"data","method","f1score","precision","recall","accuracy"
"orre2019","MAP",0.723638412426638,0.743099053114852,0.721205365159091,0.73598820058997
"orre2019","MAP",0.734878206317821,0.761953492913388,0.725656764172108,0.749262536873156
"orre2019","MAP",0.736280600928824,0.74961768584822,0.729532424006857,0.750737463126844
"orre2019","MAP",0.73294264934369,0.762697302826761,0.720505301860196,0.75811209439528
"orre2019","MAP",0.72893888337224,0.737476182019235,0.725407697979449,0.733038348082596
"orre2019","MAP",0.739094385521941,0.759249639979905,0.730517005686044,0.740412979351032
"orre2019","MAP",0.70435352331327,0.724465970175862,0.699888120880968,0.731563421828909
"orre2019","MAP",0.710236812210776,0.723552961126749,0.712458269046934,0.73598820058997
"orre2019","MAP",0.749032578659,0.75755284369425,0.751670373598126,0.762536873156342
"orre2019","MAP",0.746906118752611,0.756262547896108,0.744925596191726,0.752212389380531
"orre2019","MAP",0.73683769687588,0.750596207372758,0.735431001888141,0.747787610619469
"orre2019","MAP",0.734423232092847,0.7564322000636,0.725653993517133,0.737463126843658
"orre2019","MAP",0.754969066712283,0.760176722902995,0.754169523125735,0.766961651917404
"orre2019","MAP",0.726529404704204,0.748153745252814,0.719024971120706,0.731563421828909
"orre2019","MAP",0.752181429416895,0.771034136281954,0.743583522321606,0.75811209439528
"orre2019","MAP",0.751594796658929,0.776695620744844,0.739481700335278,0.75811209439528
"orre2019","MAP",0.728838619792273,0.76615929274042,0.715075695850958,0.738938053097345
"orre2019","MAP",0.730453852159868,0.750696884683391,0.724143613569084,0.737463126843658
"orre2019","MAP",0.719961583781887,0.725371240584093,0.719494487079441,0.74188790560472
"orre2019","MAP",0.748549180560923,0.759684035458318,0.746744704939188,0.766961651917404
"orre2019","MAP",0.735935383399276,0.746258519537561,0.735607758478471,0.744837758112094
"orre2019","MAP",0.711720534001019,0.729399829559158,0.704267891398229,0.725663716814159
"orre2019","MAP",0.699128432331554,0.720487083318848,0.690348701585045,0.718289085545723
"orre2019","MAP",0.737846977275814,0.757985015500495,0.730070988833135,0.752212389380531
"orre2019","MAP",0.727893326825171,0.742065835035334,0.725089242291414,0.737463126843658
"orre2019","MAP",0.721143670059617,0.731463725618384,0.717091036998542,0.73598820058997
"orre2019","MAP",0.745477579888371,0.771172303407224,0.739294974931262,0.755162241887906
"orre2019","MAP",0.729289235760909,0.74963632059958,0.720117466995973,0.750737463126844
"orre2019","MAP",0.734833958286989,0.747811999751379,0.731029587171003,0.744837758112094
"orre2019","MAP",0.734944751845255,0.752411178601302,0.730972882644047,0.753687315634218
"orre2019","MAP",0.716272105372811,0.735779737573545,0.707810434130659,0.737463126843658
"orre2019","MAP",0.736897564560749,0.763650813477784,0.72559066176228,0.747787610619469
"orre2019","MAP",0.734871141726177,0.761305390593199,0.725419637562717,0.750737463126844
"orre2019","MAP",0.72726843558669,0.740661100667352,0.722233684735261,0.738938053097345
"orre2019","MAP",0.751106610622297,0.766679060336618,0.743043269457241,0.762536873156342
"orre2019","MAP",0.73470121736189,0.746264687957275,0.731734367902895,0.749262536873156
"orre2019","MAP",0.741048788948991,0.751396210782376,0.736870836597019,0.747787610619469
"orre2019","MAP",0.70709580031068,0.729176537524989,0.701944258672047,0.722713864306785
"orre2019","MAP",0.744470598585764,0.757949745316523,0.743157610922952,0.750737463126844
"orre2019","MAP",0.753403225058995,0.7719165876565,0.74507439728924,0.765486725663717
"orre2019","MAP",0.715900095020407,0.729324199034932,0.710819287882661,0.747787610619469
"orre2019","MAP",0.723555648499751,0.738781548934718,0.717868891860154,0.743362831858407
"orre2019","MAP",0.735343825101993,0.748321788279128,0.731670754131478,0.740412979351032
"orre2019","MAP",0.751130522478376,0.773527671794162,0.742737129435519,0.766961651917404
"orre2019","MAP",0.759777015529145,0.777661178212577,0.751615105820708,0.768436578171091
"orre2019","MAP",0.734842420029007,0.751613333864785,0.728460993721937,0.744837758112094
"orre2019","MAP",0.720695569827266,0.742764416752294,0.713538044732585,0.73598820058997
"orre2019","MAP",0.732250376896743,0.752628650773652,0.724633427533743,0.749262536873156
"orre2019","MAP",0.746949882348722,0.763239259142478,0.743222433125224,0.755162241887906
"orre2019","MAP",0.744608082649446,0.761600349320242,0.736271893102945,0.762536873156342
"orre2019","MAP",0.752348841110171,0.767344086477699,0.74671551897338,0.765486725663717
