"data","method","f1score","precision","recall","accuracy"
"LOPITDC2019","NNET",0.970117647058824,0.986425339366516,0.96078431372549,0.983333333333333
"LOPITDC2019","NNET",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667
"LOPITDC2019","NNET",0.959701607962477,0.975187969924812,0.953070175438597,0.975
"LOPITDC2019","NNET",0.982574686574687,0.978021978021978,0.988854489164087,0.983333333333333
"LOPITDC2019","NNET",0.987808205108698,0.985641025641026,0.990736842105263,0.983333333333333
"LOPITDC2019","NNET",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667
"LOPITDC2019","NNET",1,1,1,1
"LOPITDC2019","NNET",1,1,1,1
"LOPITDC2019","NNET",0.98240002066089,0.98015873015873,0.98640350877193,0.983333333333333
"LOPITDC2019","NNET",0.970117647058824,0.986425339366516,0.96078431372549,0.983333333333333
"LOPITDC2019","NNET",0.985487845487846,0.989444444444444,0.983333333333333,0.983333333333333
"LOPITDC2019","NNET",0.981595547309833,0.975,0.990117647058824,0.983333333333333
"LOPITDC2019","NNET",0.959701607962477,0.975187969924812,0.953070175438597,0.975
"LOPITDC2019","NNET",0.982574686574687,0.978021978021978,0.988854489164087,0.983333333333333
"LOPITDC2019","NNET",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667
"LOPITDC2019","NNET",0.991292517006803,0.9875,0.996,0.991666666666667
"LOPITDC2019","NNET",0.985353535353535,0.989473684210526,0.983333333333333,0.983333333333333
"LOPITDC2019","NNET",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667
"LOPITDC2019","NNET",0.982574686574687,0.978021978021978,0.988854489164087,0.983333333333333
"LOPITDC2019","NNET",0.970096618357488,0.989473684210526,0.958333333333333,0.983333333333333
"LOPITDC2019","NNET",0.989450549450549,0.994444444444444,0.985714285714286,0.991666666666667
"LOPITDC2019","NNET",1,1,1,1
"LOPITDC2019","NNET",0.984967770597061,0.989444444444444,0.981666666666667,0.983333333333333
"LOPITDC2019","NNET",1,1,1,1
"LOPITDC2019","NNET",0.989450549450549,0.994444444444444,0.985714285714286,0.991666666666667
"LOPITDC2019","NNET",1,1,1,1
"LOPITDC2019","NNET",0.98578431372549,0.98578431372549,0.98578431372549,0.983333333333333
"LOPITDC2019","NNET",1,1,1,1
"LOPITDC2019","NNET",1,1,1,1
"LOPITDC2019","NNET",0.98960498960499,0.985714285714286,0.994736842105263,0.991666666666667
"LOPITDC2019","NNET",1,1,1,1
"LOPITDC2019","NNET",0.970117647058824,0.986425339366516,0.96078431372549,0.983333333333333
"LOPITDC2019","NNET",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667
"LOPITDC2019","NNET",0.959701607962477,0.975187969924812,0.953070175438597,0.975
"LOPITDC2019","NNET",0.959851758112628,0.985,0.944047619047619,0.975
"LOPITDC2019","NNET",1,1,1,1
"LOPITDC2019","NNET",0.986527224788094,0.989444444444444,0.98452380952381,0.983333333333333
"LOPITDC2019","NNET",1,1,1,1
"LOPITDC2019","NNET",0.989450549450549,0.994444444444444,0.985714285714286,0.991666666666667
"LOPITDC2019","NNET",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667
"LOPITDC2019","NNET",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667
"LOPITDC2019","NNET",0.966747846747847,0.98015873015873,0.96140350877193,0.983333333333333
"LOPITDC2019","NNET",0.959701607962477,0.975187969924812,0.953070175438597,0.975
"LOPITDC2019","NNET",1,1,1,1
"LOPITDC2019","NNET",1,1,1,1
"LOPITDC2019","NNET",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667
"LOPITDC2019","NNET",0.96843537414966,0.981944444444444,0.962666666666667,0.983333333333333
"LOPITDC2019","NNET",1,1,1,1
"LOPITDC2019","NNET",1,1,1,1
"LOPITDC2019","NNET",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667
"LOPITDC2019","NNET",0.98510582010582,0.986111111111111,0.98452380952381,0.983333333333333
"LOPITDC2019","NNET",1,1,1,1
"LOPITDC2019","NNET",0.967450980392157,0.981617647058823,0.96078431372549,0.983333333333333
"LOPITDC2019","NNET",0.970117647058824,0.986425339366516,0.96078431372549,0.983333333333333
"LOPITDC2019","NNET",1,1,1,1
"LOPITDC2019","NNET",1,1,1,1
"LOPITDC2019","NNET",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667
"LOPITDC2019","NNET",0.973867203581489,0.965521978021978,0.984854489164087,0.975
"LOPITDC2019","NNET",0.991292517006803,0.9875,0.996,0.991666666666667
"LOPITDC2019","NNET",1,1,1,1
"LOPITDC2019","NNET",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667
"LOPITDC2019","NNET",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667
"LOPITDC2019","NNET",0.961410164065626,0.973925339366516,0.95678431372549,0.975
"LOPITDC2019","NNET",1,1,1,1
"LOPITDC2019","NNET",1,1,1,1
"LOPITDC2019","NNET",0.979202556788764,0.98280701754386,0.978070175438597,0.975
"LOPITDC2019","NNET",0.989450549450549,0.994444444444444,0.985714285714286,0.991666666666667
"LOPITDC2019","NNET",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667
"LOPITDC2019","NNET",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667
"LOPITDC2019","NNET",1,1,1,1
"LOPITDC2019","NNET",1,1,1,1
"LOPITDC2019","NNET",0.991292517006803,0.9875,0.996,0.991666666666667
"LOPITDC2019","NNET",0.98240002066089,0.98015873015873,0.98640350877193,0.983333333333333
"LOPITDC2019","NNET",0.98960498960499,0.985714285714286,0.994736842105263,0.991666666666667
"LOPITDC2019","NNET",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667
"LOPITDC2019","NNET",1,1,1,1
