"data","method","f1score","precision","recall","accuracy"
"nikolovski2014","MAP",0.559914038079,0.631845238095238,0.533674658674659,0.6
"nikolovski2014","MAP",0.63021645021645,0.701984126984127,0.614260739260739,0.6
"nikolovski2014","MAP",0.625946036721899,0.653125,0.611284548784549,0.618181818181818
"nikolovski2014","MAP",0.722560541310541,0.794184981684982,0.710872460872461,0.727272727272727
"nikolovski2014","MAP",0.682009437486111,0.77438446969697,0.655781718281718,0.618181818181818
"nikolovski2014","MAP",0.591778564572682,0.702489177489177,0.553363303363303,0.563636363636364
"nikolovski2014","MAP",0.579553343076361,0.693382352941176,0.569243256743257,0.581818181818182
"nikolovski2014","MAP",0.549597823090109,0.624716553287982,0.565725940725941,0.618181818181818
"nikolovski2014","MAP",0.645962370962371,0.758974358974359,0.625478687978688,0.618181818181818
"nikolovski2014","MAP",0.496529619805482,0.625802768659911,0.494671994671995,0.563636363636364
"nikolovski2014","MAP",0.590618163198808,0.694128787878788,0.585726773226773,0.581818181818182
"nikolovski2014","MAP",0.557545232545233,0.739977413890457,0.521083083583084,0.563636363636364
"nikolovski2014","MAP",0.521875436391565,0.658946608946609,0.503600566100566,0.563636363636364
"nikolovski2014","MAP",0.618849206349206,0.738134057971015,0.590222277722278,0.636363636363636
"nikolovski2014","MAP",0.608055614373549,0.717246240601504,0.56976356976357,0.618181818181818
"nikolovski2014","MAP",0.43055489241151,0.558247892458419,0.459665334665335,0.509090909090909
"nikolovski2014","MAP",0.564425770308123,0.650595238095238,0.555590243090243,0.581818181818182
