"data","method","f1score","precision","recall","accuracy"
"mulvey2021","NNET",0.920503362312344,0.920034064851138,0.924219640009114,0.944099378881988
"mulvey2021","NNET",0.892126732916207,0.892486899065846,0.898029163818638,0.91304347826087
"mulvey2021","NNET",0.877002357292974,0.882863773653247,0.873353839143313,0.91304347826087
"mulvey2021","NNET",0.883928737082808,0.916136641136641,0.871428571428571,0.919254658385093
"mulvey2021","NNET",0.875019510306287,0.899223377632469,0.866319207108681,0.91304347826087
"mulvey2021","NNET",0.923250270610374,0.940241702741703,0.913288904078378,0.944099378881988
"mulvey2021","NNET",0.884947778227348,0.903248073065146,0.873786739576213,0.91304347826087
"mulvey2021","NNET",0.895446042964672,0.890739609938175,0.908959899749373,0.919254658385093
"mulvey2021","NNET",0.861245916588574,0.902492360580596,0.847773359017378,0.900621118012422
"mulvey2021","NNET",0.879281603468163,0.876466887710907,0.888180678970153,0.906832298136646
