"data","method","f1score","precision","recall","accuracy"
"mulvey2021","KNN",0.795612164152967,0.86181129476584,0.793893825472773,0.869565217391304
"mulvey2021","KNN",0.86429391315755,0.876426024955437,0.863568010936432,0.900621118012422
"mulvey2021","KNN",0.880192493570103,0.928333661288207,0.872032353611301,0.919254658385093
"mulvey2021","KNN",0.829606269075169,0.871467582804792,0.82220323536113,0.869565217391304
"mulvey2021","KNN",0.844757752032018,0.883070543227862,0.843090681248576,0.888198757763975
"mulvey2021","KNN",0.840575332321063,0.853351698806244,0.835514923672818,0.881987577639752
"mulvey2021","KNN",0.887849644631888,0.919890056812393,0.878418152820067,0.91304347826087
"mulvey2021","KNN",0.777158774083908,0.817731941261353,0.765493278651173,0.84472049689441
"mulvey2021","KNN",0.830839464972592,0.90061784464402,0.809740777563744,0.875776397515528
"mulvey2021","KNN",0.814710367448058,0.851366918880288,0.816313511050353,0.881987577639752
"mulvey2021","KNN",0.862325989201052,0.897748203964781,0.852614490772385,0.888198757763975
"mulvey2021","KNN",0.887635146565123,0.905248917748918,0.880411255411255,0.919254658385093
"mulvey2021","KNN",0.861262051252564,0.893592355357061,0.84636021872864,0.894409937888199
"mulvey2021","KNN",0.866917463984913,0.897197499470227,0.850233538391433,0.888198757763975
"mulvey2021","KNN",0.838990324777317,0.865782828282828,0.829175210754158,0.888198757763975
"mulvey2021","KNN",0.856888057364597,0.896411163421436,0.843871041239462,0.900621118012422
"mulvey2021","KNN",0.866541035978271,0.889275449432768,0.863157894736842,0.900621118012422
"mulvey2021","KNN",0.852467630693437,0.910514233241506,0.852837154870648,0.906832298136646
"mulvey2021","KNN",0.876520694380647,0.881277056277056,0.873678514467988,0.906832298136646
"mulvey2021","KNN",0.815994079535953,0.823738434767847,0.812013504836471,0.863354037267081
"mulvey2021","KNN",0.88348456872406,0.904046485556529,0.874282296650718,0.91304347826087
"mulvey2021","KNN",0.871223349449156,0.915761511216057,0.858635224424698,0.91304347826087
"mulvey2021","KNN",0.850756311185131,0.887796799160436,0.848587377534746,0.894409937888199
"mulvey2021","KNN",0.847367003391671,0.877287485242031,0.8357997265892,0.888198757763975
"mulvey2021","KNN",0.804819200407436,0.837573211102623,0.797226019594441,0.869565217391304
"mulvey2021","KNN",0.844380323509744,0.871671932718444,0.84086352244247,0.888198757763975
"mulvey2021","KNN",0.819603629588483,0.884722222222222,0.798872180451128,0.869565217391304
"mulvey2021","KNN",0.86475781432692,0.907576103027539,0.859540897698792,0.906832298136646
"mulvey2021","KNN",0.845798319327731,0.906805175310664,0.826276434888875,0.881987577639752
"mulvey2021","KNN",0.866306216666266,0.916215632258413,0.854283435862383,0.906832298136646
"mulvey2021","KNN",0.857825607090313,0.89931129476584,0.842401458190932,0.900621118012422
"mulvey2021","KNN",0.799922735724943,0.863340239677138,0.795038733196628,0.869565217391304
"mulvey2021","KNN",0.840524709807812,0.865750997368644,0.830126452494873,0.881987577639752
"mulvey2021","KNN",0.861745157199703,0.877403269310143,0.855018227386648,0.888198757763975
"mulvey2021","KNN",0.82639916302707,0.847485726833553,0.816945773524721,0.875776397515528
"mulvey2021","KNN",0.821024987250054,0.856432987379076,0.813653451811347,0.875776397515528
"mulvey2021","KNN",0.869528959711695,0.888744588744589,0.856106692350711,0.906832298136646
"mulvey2021","KNN",0.837100686856005,0.896709145453165,0.832946519190538,0.900621118012422
"mulvey2021","KNN",0.829094516594517,0.845109614093571,0.820408976987924,0.881987577639752
"mulvey2021","KNN",0.868219045701342,0.916082407930234,0.853850535429483,0.906832298136646
"mulvey2021","KNN",0.824170200539608,0.849734356552538,0.813568010936432,0.875776397515528
"mulvey2021","KNN",0.826967064028884,0.862815181894129,0.808612440191388,0.869565217391304
"mulvey2021","KNN",0.880131417180753,0.917834876447317,0.865362269309638,0.906832298136646
"mulvey2021","KNN",0.839475140903823,0.86011723724392,0.830240891484911,0.888198757763975
"mulvey2021","KNN",0.839866118882234,0.879861652015875,0.823206259450279,0.894409937888199
"mulvey2021","KNN",0.827120225723429,0.89072949996863,0.820841877420825,0.881987577639752
"mulvey2021","KNN",0.861514114692909,0.901503825631733,0.842401458190932,0.900621118012422
"mulvey2021","KNN",0.852576128973767,0.891384778012685,0.847357028935976,0.900621118012422
"mulvey2021","KNN",0.875604536717956,0.93716557058776,0.862731208185754,0.91304347826087
"mulvey2021","KNN",0.908675092996919,0.949080086580087,0.901167691957166,0.944099378881988
"mulvey2021","KNN",0.882916102808576,0.886291418608492,0.880884028252449,0.91304347826087
"mulvey2021","KNN",0.831111834192338,0.862462282119925,0.824174071542493,0.888198757763975
"mulvey2021","KNN",0.819918233092889,0.844855901674084,0.821251993620415,0.875776397515528
"mulvey2021","KNN",0.838579747365825,0.864841597796143,0.826771474139895,0.888198757763975
"mulvey2021","KNN",0.795833142169288,0.825117485010533,0.791660970608339,0.850931677018634
"mulvey2021","KNN",0.831142889497204,0.865554170607957,0.822789929368877,0.888198757763975
"mulvey2021","KNN",0.844165818383268,0.931195949359565,0.827751713995733,0.900621118012422
"mulvey2021","KNN",0.823301091410588,0.856939527128411,0.807205513784461,0.869565217391304
"mulvey2021","KNN",0.799678140313068,0.888154504225933,0.779932786511734,0.863354037267081
"mulvey2021","KNN",0.852586025875854,0.86961739241151,0.841883634706601,0.875776397515528
"mulvey2021","KNN",0.839459347968803,0.882157615112161,0.818552579796599,0.881987577639752
"mulvey2021","KNN",0.810162941799164,0.842070672525529,0.797117794486216,0.857142857142857
"mulvey2021","KNN",0.818218811936978,0.847145498042627,0.803811180844674,0.863354037267081
"mulvey2021","KNN",0.853962831937779,0.886410690758517,0.839974937343358,0.894409937888199
"mulvey2021","KNN",0.828523066117943,0.870717295182536,0.811380724538619,0.869565217391304
"mulvey2021","KNN",0.860114223491833,0.917835825790371,0.861340852130326,0.919254658385093
"mulvey2021","KNN",0.850000809743652,0.875190985485103,0.837161084529506,0.875776397515528
