data,method,f1score,precision,recall,accuracy,quadloss
hirst2018,DeepSP,0.917916791,0.910626178,0.930199921,0.952702703,0.751958197
hirst2018,DeepSP,0.915477432,0.906514285,0.928866396,0.956081081,0.213901288
hirst2018,DeepSP,0.935659349,0.937342363,0.938527353,0.967905405,0.093138828
hirst2018,DeepSP,0.92471828,0.930468257,0.921633126,0.961148649,0.184924571
hirst2018,DeepSP,0.91051491,0.897539357,0.929420062,0.956081081,0.237004926
hirst2018,DeepSP,0.898433801,0.888436876,0.912324152,0.949324324,0.629225138
hirst2018,DeepSP,0.905327084,0.901632539,0.912175685,0.947635135,0.12884867
hirst2018,DeepSP,0.910046409,0.901801476,0.922649111,0.949324324,0.475809853
hirst2018,DeepSP,0.906106381,0.896918269,0.918129238,0.949324324,0.627817663
hirst2018,DeepSP,0.920436096,0.914950446,0.934928594,0.964527027,0.170660326
hirst2018,DeepSP,0.930151025,0.918959783,0.942656611,0.964527027,0.342202521
