"Data","Method","F1-score","Precision","Recall","Accuracy","Quadloss"
"hirst2018","NB",0.743221576891349,0.756396884995133,0.753998625965538,0.83974358974359,1.90045173685616
"hirst2018","NB",0.673713565872045,0.673056283993784,0.710765878321025,0.807692307692308,1.91724891671158
"hirst2018","NB",0.767580937931982,0.750052521008403,0.823965760546643,0.865384615384615,1.9089784734392
"hirst2018","NB",0.671325539110092,0.680092592592593,0.694929335370512,0.807692307692308,1.92033881208454
"hirst2018","NB",0.741603239160165,0.728688118297251,0.774983288770054,0.852564102564103,1.90824729272017
"hirst2018","NB",0.735529285529286,0.779166666666667,0.747219702274849,0.865384615384615,1.91801243371335
"hirst2018","NB",0.752334782979944,0.737518976121917,0.790121010525422,0.83974358974359,1.9222711744346
"hirst2018","NB",0.804332875982361,0.802641309713678,0.831476530005942,0.891025641025641,1.9392509838489
"hirst2018","NB",0.713577425844601,0.741526702464202,0.694766599821747,0.846153846153846,1.93143538348868
"hirst2018","NB",0.697804959897983,0.716912224249181,0.695033979500891,0.833333333333333,1.85113834994518
"hirst2018","NB",0.725341166985189,0.775441597093383,0.716217452890247,0.833333333333333,1.92684045817292
"hirst2018","NB",0.672325822325822,0.712962962962963,0.691393981835158,0.801282051282051,1.94389760695262
"hirst2018","NB",0.669723970326639,0.668008796758797,0.692655547067312,0.826923076923077,1.90425260201373
"hirst2018","NB",0.554117548171257,0.61978406237522,0.58521440773279,0.762820512820513,1.89610828778821
"hirst2018","NB",0.754153397913385,0.73775493025493,0.782080123716153,0.865384615384615,1.90392694490808
"hirst2018","NB",0.758414484368924,0.741428499037195,0.788649361259655,0.852564102564103,1.87602331707491
"hirst2018","NB",0.716163139692551,0.723803827751196,0.723843476784653,0.833333333333333,1.91491317652581
"hirst2018","NB",0.668720145750102,0.72231826854589,0.677264371657754,0.82051282051282,1.89620634703406
"hirst2018","NB",0.611372242842606,0.728363929976833,0.635427011713776,0.82051282051282,1.85283051514037
"hirst2018","NB",0.698356370724792,0.708680555555556,0.746004159239453,0.814102564102564,1.89662542936272
"hirst2018","NB",0.552622513651925,0.599036335408597,0.570207590612002,0.775641025641026,1.89839745694799
"hirst2018","NB",0.658774633655586,0.697427579807899,0.695751633986928,0.826923076923077,1.89256237650738
"hirst2018","NB",0.69425127762275,0.667680481283423,0.734907902554961,0.826923076923077,1.89657565744537
"hirst2018","NB",0.669669269272657,0.710346842699784,0.674363249087514,0.833333333333333,1.91998463500065
"hirst2018","NB",0.643020375492273,0.665276593729279,0.667135774764451,0.775641025641026,1.92476950947715
"hirst2018","NB",0.700698541557482,0.685757012884672,0.733039030005942,0.846153846153846,1.8697425936182
"hirst2018","NB",0.679356625691212,0.675636296042096,0.708487448009507,0.782051282051282,1.89829422676575
"hirst2018","NB",0.616729997491618,0.712487105093488,0.660114007724302,0.826923076923077,1.89575305057377
"hirst2018","NB",0.695359290100144,0.684093915343915,0.738139801375095,0.846153846153846,1.91275183449374
"hirst2018","NB",0.67203814591639,0.752309441937101,0.663569783974196,0.826923076923077,1.87463768448255
"hirst2018","NB",0.67502555723144,0.667630385487528,0.713161021984551,0.814102564102564,1.90878443570287
"hirst2018","NB",0.699895722870272,0.722716965574108,0.716570112893642,0.83974358974359,1.92593642257337
"hirst2018","NB",0.691773031241722,0.694125427948957,0.748068128766658,0.814102564102564,1.84944449779302
"hirst2018","NB",0.610490678911732,0.711836734693878,0.639528690263984,0.826923076923077,1.9369714604324
"hirst2018","NB",0.614908233568999,0.663461538461538,0.646653112002377,0.82051282051282,1.89642659979721
"hirst2018","NB",0.690061984793312,0.703003246753247,0.683280547067312,0.826923076923077,1.88875734970191
"hirst2018","NB",0.618548227371757,0.705282462635404,0.639092208853238,0.814102564102564,1.8858771855449
"hirst2018","NB",0.715418288811407,0.766785915108284,0.716192253416518,0.852564102564103,1.91045873957814
"hirst2018","NB",0.697077295930866,0.748756798756799,0.698024361259655,0.807692307692308,1.89814976880975
"hirst2018","NB",0.684321465571466,0.675843253968254,0.722425542186572,0.83974358974359,1.88404117130625
"hirst2018","NB",0.674721423034956,0.708424758792406,0.688464741957389,0.846153846153846,1.94094436075449
"hirst2018","NB",0.677654443803264,0.678153700874289,0.732202540106952,0.794871794871795,1.90838509870802
"hirst2018","MAP",0.742743117449,0.836504182092417,0.740880443086325,0.891025641025641,0.202957678264286
"hirst2018","MAP",0.684443408657414,0.724548907882241,0.670292207792208,0.891025641025641,0.246212996923381
"hirst2018","MAP",0.742239301703587,0.84021734100104,0.754939096850862,0.878205128205128,0.21616197650118
"hirst2018","MAP",0.688838287910498,0.76900871459695,0.691800356506239,0.871794871794872,0.280764539719287
"hirst2018","MAP",0.802382487740544,0.846860111565994,0.792305407011289,0.923076923076923,0.18958893263274
"hirst2018","MAP",0.682729259045048,0.852813852813853,0.652994227994228,0.878205128205128,0.260001759815751
"hirst2018","MAP",0.68738783670717,0.781610813428995,0.695090612002377,0.865384615384615,0.264219732542838
"hirst2018","MAP",0.71730733481392,0.741746031746032,0.714535056446821,0.865384615384615,0.242650102057419
"hirst2018","MAP",0.781975295624328,0.900251215060599,0.804635642135642,0.891025641025641,0.230522756093775
"hirst2018","MAP",0.726812550025253,0.773663357715082,0.719668321874204,0.865384615384615,0.272545980621827
"hirst2018","MAP",0.746741528002255,0.881135282432452,0.724423462566845,0.891025641025641,0.201911899372176
"hirst2018","MAP",0.721135863586359,0.833073593073593,0.719964349376114,0.891025641025641,0.207037558318935
"hirst2018","MAP",0.671842189255795,0.762111962111962,0.670930948136831,0.858974358974359,0.276596133210283
"hirst2018","MAP",0.721846652802535,0.754453063276593,0.726522578728461,0.871794871794872,0.244226281936554
"hirst2018","MAP",0.728039907577687,0.798094329912512,0.736489898989899,0.897435897435897,0.239177044264797
"hirst2018","MAP",0.726696558965466,0.781913080721397,0.720054536966302,0.871794871794872,0.291131377636157
"hirst2018","MAP",0.800236310208872,0.855357142857143,0.804040404040404,0.91025641025641,0.197176432528341
"hirst2018","MAP",0.748623143331921,0.851443001443001,0.714700577200577,0.884615384615385,0.258982237126177
"hirst2018","MAP",0.672585127339243,0.84940564486019,0.660999702911468,0.865384615384615,0.250630571837391
"hirst2018","MAP",0.728497296354439,0.853787878787879,0.733453229776759,0.865384615384615,0.251277079139339
"hirst2018","MAP",0.687149619539557,0.896647915364493,0.643993506493507,0.858974358974359,0.307260278687619
"hirst2018","MAP",0.655225561475561,0.832128427128427,0.656655844155844,0.858974358974359,0.257032841907108
"hirst2018","MAP",0.764142653463042,0.888354070172252,0.760732323232323,0.903846153846154,0.216053523128834
"hirst2018","MAP",0.772866301664986,0.805776014109347,0.763265002970885,0.903846153846154,0.196993410123963
"hirst2018","MAP",0.704967254791165,0.857555189908131,0.687128639334522,0.858974358974359,0.267392559998702
"hirst2018","MAP",0.742448508979626,0.780391351943076,0.733557210763093,0.878205128205128,0.23898632619051
"hirst2018","MAP",0.744863876716546,0.786215127465127,0.742312834224599,0.871794871794872,0.257328642613296
"hirst2018","MAP",0.633503654155828,0.733398990946161,0.621598336304219,0.865384615384615,0.275826855879752
"hirst2018","MAP",0.66462536509309,0.759550634550635,0.634769570707071,0.846153846153846,0.303350899564952
"hirst2018","MAP",0.753512925522244,0.877339743589744,0.718701723113488,0.884615384615385,0.239439259332202
"hirst2018","MAP",0.731736156000862,0.817441892038666,0.72209595959596,0.871794871794872,0.269978296985781
"hirst2018","MAP",0.787161907159411,0.820223789620341,0.779300356506239,0.903846153846154,0.231199599456102
"hirst2018","MAP",0.765139508100673,0.819215506715507,0.758593285799168,0.891025641025641,0.221060469984017
"hirst2018","MAP",0.745189559895442,0.860323633585666,0.729769331975214,0.891025641025641,0.202457576833564
"hirst2018","MAP",0.647010347098804,0.786718825461219,0.6555343349461,0.833333333333333,0.303434850935375
"hirst2018","MAP",0.776938052540722,0.844395604395604,0.75603938545115,0.878205128205128,0.241535243013286
"hirst2018","MAP",0.751731178349155,0.768813543936093,0.744578134284017,0.891025641025641,0.233423841756526
"hirst2018","MAP",0.752377436479378,0.826204187968894,0.753297682709447,0.871794871794872,0.24769405403839
"hirst2018","MAP",0.7421774966532,0.756810897435897,0.747460954078601,0.878205128205128,0.250023635374764
"hirst2018","MAP",0.662590487920074,0.870000832500832,0.647229649435532,0.878205128205128,0.218617416791628
"hirst2018","MAP",0.775033127553116,0.795306776556777,0.773708725914608,0.891025641025641,0.228364330030698
"hirst2018","MAP",0.720591878520267,0.786736010320916,0.710787098930481,0.865384615384615,0.263814320624091
"hirst2018","MAP",0.763253700368206,0.80956265956266,0.753878066378066,0.891025641025641,0.237359475273791
"hirst2018","MAP",0.711263376129838,0.848099611986759,0.708979500891266,0.878205128205128,0.267549953825229
"hirst2018","MAP",0.808999620200115,0.839603174603175,0.81112596553773,0.897435897435897,0.22573039004952
"hirst2018","MAP",0.718659344079512,0.759213714221321,0.735739750445633,0.865384615384615,0.293841026114131
"hirst2018","MAP",0.664538763123669,0.841794569067296,0.627117816823699,0.852564102564103,0.265030365361525
"hirst2018","MAP",0.670166968571224,0.789096850861557,0.660064935064935,0.83974358974359,0.321842413638753
"hirst2018","MAP",0.761991521550345,0.896844950361245,0.747564935064935,0.891025641025641,0.233235664843006
"hirst2018","MAP",0.71574463263855,0.843260275078457,0.708712121212121,0.878205128205128,0.219375289045067
"hirst2018","MAP",0.622619198685426,0.738430239213938,0.614535056446821,0.826923076923077,0.282390471647064
"hirst2018","MAP",0.66681999734584,0.844399708036072,0.661371063576946,0.852564102564103,0.307331880561959
"hirst2018","MAP",0.790563951382259,0.877137709034261,0.771724598930481,0.884615384615385,0.226305196781822
"hirst2018","MAP",0.696903997282042,0.852445615642097,0.667557932263815,0.865384615384615,0.27548830879825
"hirst2018","MAP",0.731131939955469,0.833245981830887,0.716800356506239,0.878205128205128,0.233750140353046
"hirst2018","MAP",0.734996584103727,0.900358262427228,0.727362914862915,0.897435897435897,0.204913263834255
"hirst2018","MAP",0.771800430024753,0.826461732711733,0.76541146761735,0.884615384615385,0.213630540404607
"hirst2018","MAP",0.786250022119587,0.854768688102021,0.757590612002377,0.871794871794872,0.242349756918317
"hirst2018","MAP",0.7057711351829,0.768259803921569,0.698589890501655,0.852564102564103,0.322340837268547
"hirst2018","MAP",0.786495107147281,0.871928040512946,0.779300356506239,0.884615384615385,0.225764895125988
"hirst2018","MAP",0.733439566559867,0.80506741821397,0.717640692640693,0.884615384615385,0.24345622462152
"hirst2018","MAP",0.619188681688682,0.757464129162242,0.61010101010101,0.865384615384615,0.279497054647442
"hirst2018","MAP",0.693434233425474,0.884922835784905,0.684693574399457,0.878205128205128,0.267286757124598
"hirst2018","MAP",0.683011913828745,0.751190476190476,0.694073083778966,0.871794871794872,0.24727407775154
"hirst2018","MAP",0.645460777017206,0.693118516703422,0.645461972667855,0.833333333333333,0.31102953551717
"hirst2018","MAP",0.697910422910423,0.784979481163015,0.689196189839572,0.852564102564103,0.282523032240747
"hirst2018","MAP",0.752518315018315,0.814315663372267,0.732882395382395,0.884615384615385,0.25543179560059
"hirst2018","MAP",0.727364329570212,0.794754265342501,0.741295306001188,0.865384615384615,0.249360410741295
"hirst2018","MAP",0.676037372016663,0.780360056255197,0.674502376708259,0.865384615384615,0.279544459990477
"hirst2018","MAP",0.760478158696122,0.804311825740397,0.757219251336898,0.865384615384615,0.305615287663759
"hirst2018","MAP",0.661132515051819,0.769393939393939,0.623953823953824,0.846153846153846,0.258598096561357
"hirst2018","MAP",0.70152876154875,0.847086247086247,0.693946821152703,0.871794871794872,0.25429937334792
"hirst2018","MAP",0.679316650049195,0.781432411674347,0.667857806001188,0.846153846153846,0.261173339135063
"hirst2018","MAP",0.697863560082174,0.86709258483452,0.667684194890077,0.846153846153846,0.288939271111019
"hirst2018","MAP",0.667473559742467,0.783956037201473,0.671443425855191,0.865384615384615,0.282691057776971
"hirst2018","MAP",0.718364097775863,0.782148692810458,0.706796961208726,0.865384615384615,0.262564379339221
"hirst2018","MAP",0.722240457954744,0.854507220170851,0.706565656565657,0.878205128205128,0.233313707075052
"hirst2018","MAP",0.659021283727166,0.824632622279681,0.657799635005517,0.858974358974359,0.254845140603663
"hirst2018","MAP",0.723101013318405,0.77459114959115,0.713762626262626,0.884615384615385,0.228825649642689
"hirst2018","MAP",0.642504309416074,0.674807422969188,0.641681521093286,0.83974358974359,0.280669658523819
"hirst2018","MAP",0.726853378103378,0.805548618048618,0.702362914862915,0.891025641025641,0.203964690699479
"hirst2018","MAP",0.737798751979424,0.825159943613099,0.713052398989899,0.897435897435897,0.221399952425372
"hirst2018","MAP",0.759282750904487,0.887737549806515,0.736208725914608,0.884615384615385,0.227303705388038
"hirst2018","MAP",0.742014638547305,0.845090515545061,0.734855912061794,0.878205128205128,0.216592758189514
"hirst2018","MAP",0.757838396496832,0.839601370851371,0.734855912061794,0.871794871794872,0.241575187904617
"hirst2018","MAP",0.660893633229926,0.800677998472116,0.684863339275104,0.846153846153846,0.301900867462026
"hirst2018","MAP",0.813880167112965,0.888362595259147,0.789780154486037,0.903846153846154,0.192988660981347
"hirst2018","MAP",0.698814028413528,0.841866076090675,0.677785204991087,0.878205128205128,0.24714392865593
"hirst2018","MAP",0.703039229152568,0.763028638028638,0.692395594601477,0.865384615384615,0.271425015649661
"hirst2018","MAP",0.765305648457822,0.796964773521377,0.746212121212121,0.878205128205128,0.245320837697542
"hirst2018","MAP",0.694898526500468,0.792241092241092,0.701403743315508,0.858974358974359,0.261903059962913
"hirst2018","MAP",0.751438180147587,0.837312519130701,0.746843434343434,0.91025641025641,0.218947177140215
"hirst2018","MAP",0.725988569221664,0.773600766517433,0.728352458407605,0.865384615384615,0.300742880348566
"hirst2018","MAP",0.732394469306563,0.849811725026133,0.715166369578134,0.871794871794872,0.233161607081855
"hirst2018","MAP",0.694889283787949,0.694425747863248,0.709452322595705,0.833333333333333,0.337170724509274
"hirst2018","MAP",0.741712787067569,0.853512985331167,0.732547109752992,0.891025641025641,0.250024392999692
"hirst2018","MAP",0.737303135672701,0.814300806635712,0.714022578728461,0.891025641025641,0.218151019438654
"hirst2018","MAP",0.687960092739505,0.802768284347232,0.676262626262626,0.852564102564103,0.270539820499586
"hirst2018","MAP",0.700256918545106,0.705804597701149,0.70978442513369,0.871794871794872,0.286670442406269
"hirst2018","MAP",0.673564697612335,0.678698354341737,0.680989119132501,0.852564102564103,0.306087870963406
"hirst2018","MCMC",0.587880024445475,0.686126689402552,0.64373527820219,0.82051282051282,0.295657245345647
"hirst2018","MCMC",0.531429546576167,0.587203390958332,0.554770393005687,0.794871794871795,0.343418621041916
"hirst2018","MCMC",0.583962230053312,0.572452390799165,0.637116570112894,0.794871794871795,0.343514233942228
"hirst2018","MCMC",0.557362481436778,0.644134457496526,0.591577540106952,0.82051282051282,0.318547731170235
"hirst2018","MCMC",0.573743224254829,0.6899445382204,0.60006326394194,0.814102564102564,0.301707662705865
"hirst2018","MCMC",0.562195961005485,0.679975564693963,0.57851519395637,0.782051282051282,0.403613137864694
"hirst2018","MCMC",0.635471065421561,0.781249458874459,0.662478779390544,0.833333333333333,0.302227610687248
"hirst2018","MCMC",0.678493747020944,0.860245352686529,0.681959298871064,0.852564102564103,0.280292211803251
"hirst2018","MCMC",0.594459776334776,0.728931444372621,0.630347593582888,0.814102564102564,0.332143422769133
"hirst2018","MCMC",0.550789442039442,0.624595543345543,0.59384284016637,0.814102564102564,0.315943599390928
"hirst2018","MCMC",0.524888743053637,0.599475709475709,0.603224471606825,0.730769230769231,0.451135993352724
"hirst2018","MCMC",0.617372490662932,0.755208333333333,0.626451091800357,0.826923076923077,0.282141181139926
"hirst2018","MCMC",0.57631212564077,0.666048619838942,0.624384602325779,0.794871794871795,0.361148212444306
"hirst2018","MCMC",0.552129717431998,0.683606601731602,0.595402554961379,0.775641025641026,0.408714255643789
"hirst2018","MCMC",0.559530377927892,0.660241252436203,0.590665053900348,0.801282051282051,0.331684541435322
"hirst2018","MCMC",0.653717183640457,0.781993039640098,0.66322892793481,0.871794871794872,0.234498741957505
"hirst2018","MCMC",0.586883480850872,0.686652236652237,0.615805109922757,0.82051282051282,0.309106143016824
"hirst2018","MCMC",0.681932065755595,0.802849462365591,0.71905186316951,0.865384615384615,0.245213830865791
"hirst2018","MCMC",0.642835355670672,0.837218614718615,0.665292632204397,0.858974358974359,0.258844618404252
"hirst2018","MCMC",0.622985557859507,0.741293999411707,0.655592691622103,0.82051282051282,0.319755342068007
"hirst2018","MCMC",0.579814446711699,0.733458694083694,0.647083890374332,0.794871794871795,0.349583285174049
"hirst2018","MCMC",0.688066008066008,0.865816326530612,0.701927494482642,0.852564102564103,0.24033611754994
"hirst2018","MCMC",0.644875395120493,0.728698752228164,0.642240684152449,0.833333333333333,0.287668562955889
"hirst2018","MCMC",0.619977147035971,0.772339258283959,0.629286563110093,0.833333333333333,0.285359296953068
"hirst2018","MCMC",0.570243749420952,0.679806606437041,0.60256981580511,0.807692307692308,0.356079774320144
"hirst2018","MCMC",0.584180021720494,0.653533218015248,0.64026570855615,0.782051282051282,0.338469694611507
"hirst2018","MCMC",0.611267165655464,0.712941373871606,0.672289067142008,0.826923076923077,0.273339966595606
"hirst2018","MCMC",0.632980188477047,0.790503609293932,0.674873737373737,0.852564102564103,0.267135812181133
"hirst2018","MCMC",0.581859479979781,0.693939393939394,0.612072006833036,0.826923076923077,0.304045625519997
"hirst2018","MCMC",0.544219342748754,0.653593706713455,0.570321916645446,0.794871794871795,0.32410257968684
"hirst2018","MCMC",0.592470703213628,0.70958041958042,0.655347593582888,0.826923076923077,0.306427130582329
"hirst2018","MCMC",0.615265208647562,0.79915637809376,0.622915075120957,0.846153846153846,0.267560888528338
"hirst2018","MCMC",0.596591186591187,0.710217420301454,0.619192980222392,0.82051282051282,0.308601425557234
"hirst2018","MCMC",0.575500772583652,0.705191453707583,0.623380867498515,0.82051282051282,0.289715293269402
"hirst2018","MCMC",0.646941068191068,0.796199018068766,0.658453229776759,0.833333333333333,0.269241448099296
"hirst2018","MCMC",0.652864182950619,0.645158179012346,0.706761549316696,0.852564102564103,0.24390708411374
"hirst2018","MCMC",0.596083774510523,0.749969613719614,0.597378193701723,0.826923076923077,0.274280446935197
"hirst2018","MCMC",0.615469039738008,0.723831070889894,0.678747161743485,0.794871794871795,0.35408332458252
"hirst2018","MCMC",0.607010165760166,0.71047619047619,0.653446226975639,0.826923076923077,0.298162181325314
"hirst2018","MCMC",0.631867921364122,0.796353535353535,0.637269756387403,0.83974358974359,0.264985494699798
"hirst2018","MCMC",0.546893927230924,0.645782044042914,0.600983177361854,0.794871794871795,0.362279925411554
"hirst2018","MCMC",0.652272320081598,0.773015162586774,0.673276886512181,0.826923076923077,0.289252861000764
"hirst2018","MCMC",0.661983408748115,0.823643113159242,0.660999702911468,0.858974358974359,0.243661334398861
"hirst2018","MCMC",0.602805407243093,0.735829725829726,0.65017825311943,0.82051282051282,0.351004264917047
"hirst2018","MCMC",0.665023115087054,0.792009167303285,0.684622087471352,0.858974358974359,0.258209134922408
"hirst2018","MCMC",0.577331145162028,0.691338705570205,0.623204736440031,0.801282051282051,0.352442852003959
"hirst2018","MCMC",0.619047783234247,0.756510759771629,0.648121976063153,0.807692307692308,0.339190793353975
"hirst2018","MCMC",0.707170231729055,0.865641025641026,0.729567736185383,0.878205128205128,0.211885849220697
"hirst2018","MCMC",0.636771985730319,0.761839402427638,0.711076760249554,0.833333333333333,0.264611151880708
"hirst2018","MCMC",0.57049825051517,0.673950216450216,0.605347593582888,0.807692307692308,0.313399435826915
"hirst2018","MCMC",0.553828236980411,0.571835360160324,0.584389058653765,0.769230769230769,0.395848452211388
"hirst2018","MCMC",0.650596096623992,0.770533126293996,0.705571471012647,0.833333333333333,0.293910764679719
"hirst2018","MCMC",0.608030263387406,0.731547619047619,0.668337789661319,0.83974358974359,0.265559108918674
"hirst2018","MCMC",0.640113778140448,0.692828910220215,0.663565937738732,0.83974358974359,0.265117432520436
"hirst2018","MCMC",0.591752123401608,0.586485042735043,0.653746100713012,0.82051282051282,0.305708769230847
"hirst2018","MCMC",0.531996161055439,0.63083141496185,0.574929574102368,0.782051282051282,0.350533454659019
"hirst2018","MCMC",0.577529216814931,0.755187733365925,0.639395000424412,0.814102564102564,0.314520157639514
"hirst2018","MCMC",0.628030905202597,0.778269230769231,0.630057932263815,0.83974358974359,0.26266122875604
"hirst2018","MCMC",0.659521848924023,0.820091673032849,0.691681521093286,0.846153846153846,0.258812807719408
"hirst2018","MCMC",0.566510153123425,0.6179588088679,0.604813895255072,0.807692307692308,0.336624735111142
"hirst2018","MCMC",0.599688441266654,0.685375286478228,0.615326187293099,0.801282051282051,0.33942729914162
"hirst2018","MCMC",0.641797880768469,0.703513516843688,0.66061348781937,0.858974358974359,0.235266066245729
"hirst2018","MCMC",0.6338969183856,0.788444700460829,0.662410873440285,0.83974358974359,0.296626974187138
"hirst2018","MCMC",0.520349695788292,0.578475935828877,0.526227612257024,0.788461538461538,0.365003431307447
"hirst2018","MCMC",0.645801856095974,0.706137909709338,0.682857991681521,0.83974358974359,0.266830344245698
"hirst2018","MCMC",0.652081043956044,0.7803885003885,0.684387997623292,0.846153846153846,0.258103516807823
"hirst2018","MCMC",0.553869463869464,0.65702380952381,0.608312112723877,0.807692307692308,0.334093044296393
"hirst2018","MCMC",0.62706840650389,0.747560425685426,0.676845795136236,0.801282051282051,0.366153841633589
"hirst2018","MCMC",0.612250102532696,0.699669957350208,0.620461972667855,0.833333333333333,0.287192680706696
"hirst2018","MCMC",0.599024675459842,0.785824877736642,0.641142119726679,0.794871794871795,0.351937902733357
"hirst2018","MCMC",0.569648366578191,0.639943553178847,0.632050547491724,0.794871794871795,0.352321847681236
"hirst2018","MCMC",0.579919522681007,0.640687955623021,0.623893345216875,0.807692307692308,0.34093243729035
"hirst2018","MCMC",0.596244207181707,0.689583333333333,0.643756498811646,0.826923076923077,0.299638266743523
"hirst2018","MCMC",0.642793971273878,0.737666527021366,0.649430889780155,0.833333333333333,0.295381247459239
"hirst2018","MCMC",0.663519532604848,0.84465367965368,0.654019183430948,0.858974358974359,0.245840507396349
"hirst2018","MCMC",0.592381433296765,0.697777777777778,0.649420677361854,0.807692307692308,0.316403280014731
"hirst2018","MCMC",0.636647883706707,0.757450980392157,0.663496307613955,0.852564102564103,0.253453465047517
"hirst2018","MCMC",0.600114229830219,0.755392316017316,0.617884729649436,0.782051282051282,0.366565053414983
"hirst2018","MCMC",0.599261278909388,0.645724964690482,0.626693669892199,0.807692307692308,0.327192095036355
"hirst2018","MCMC",0.637527506777156,0.703414010232192,0.707776292335116,0.82051282051282,0.313268852584313
"hirst2018","MCMC",0.679183452303753,0.772062315949463,0.676767676767677,0.884615384615385,0.208977889428357
"hirst2018","MCMC",0.592327315541601,0.719157379263762,0.638049613784908,0.814102564102564,0.345676448597143
"hirst2018","MCMC",0.575307799084973,0.680577200577201,0.626740089975384,0.801282051282051,0.34170731196327
"hirst2018","MCMC",0.613591619023205,0.762408266336838,0.621115567439097,0.826923076923077,0.292445241530971
"hirst2018","MCMC",0.638757129114272,0.693646673362698,0.654987506366183,0.82051282051282,0.286787814731071
"hirst2018","MCMC",0.612967997920989,0.668719168428471,0.663588219378661,0.801282051282051,0.340504870726221
"hirst2018","MCMC",0.569602407757199,0.704267676767677,0.620135175282234,0.782051282051282,0.394243576364465
"hirst2018","MCMC",0.665328299151829,0.74375,0.674572006833036,0.83974358974359,0.279632149862354
"hirst2018","MCMC",0.610425722240491,0.679720618102941,0.673894406247347,0.807692307692308,0.308907892533762
"hirst2018","MCMC",0.683845030494515,0.839166666666667,0.722180444147356,0.865384615384615,0.245823833518807
"hirst2018","MCMC",0.598985440659969,0.727541743970315,0.633453229776759,0.82051282051282,0.329933985784763
"hirst2018","MCMC",0.562200011177171,0.595367644832886,0.604994933579492,0.775641025641026,0.357672784571965
"hirst2018","MCMC",0.557091935841936,0.73953601953602,0.574510864952041,0.788461538461538,0.352225810532333
"hirst2018","MCMC",0.636494736919265,0.81386827458256,0.644809438927086,0.83974358974359,0.27939981648164
"hirst2018","MCMC",0.618749028749029,0.785070028011205,0.624185128596893,0.826923076923077,0.278498946603687
"hirst2018","MCMC",0.574357444282256,0.675744514106583,0.622750615397674,0.794871794871795,0.325736032296137
"hirst2018","MCMC",0.681962498286028,0.830393081761006,0.690656565656566,0.871794871794872,0.205237669642884
"hirst2018","MCMC",0.507564970432618,0.675838711552997,0.539431075460487,0.807692307692308,0.336316276343106
"hirst2018","MCMC",0.672654187057826,0.838240305793497,0.71103325800017,0.858974358974359,0.257986196807334
"hirst2018","MCMC",0.630608600277718,0.785909090909091,0.655978906714201,0.826923076923077,0.30597867552826
"hirst2018","DeepSP",0.822513120818747,0.919835143891748,0.797348484848485,0.92948717948718,0.135495855012124
"hirst2018","DeepSP",0.876240466457858,0.881394129979036,0.890790255496138,0.942307692307692,0.0455078584521812
"hirst2018","DeepSP",0.912594534196476,0.906105006105006,0.930191622103387,0.942307692307692,0.0424677077592543
"hirst2018","DeepSP",0.844758509464392,0.890558774014656,0.827658942364825,0.92948717948718,0.0793103165536397
"hirst2018","DeepSP",0.883514893992649,0.956091714243888,0.847348484848485,0.942307692307692,0.127220429335003
"hirst2018","DeepSP",0.85784999768425,0.894530034235916,0.845256795900178,0.92948717948718,0.0670528122705863
"hirst2018","DeepSP",0.817119868303932,0.865506021756022,0.809738005050505,0.91025641025641,0.192088549743771
"hirst2018","DeepSP",0.926117428323311,0.933879038058604,0.931068033273916,0.955128205128205,0.168390769663571
"hirst2018","DeepSP",0.842170042772712,0.85133658008658,0.844254122103387,0.916666666666667,0.0501553623650704
"hirst2018","DeepSP",0.916344229661061,0.948513986013986,0.915963866607249,0.961538461538462,0.130290679747591
"hirst2018","DeepSP",0.897858348433796,0.932520053475936,0.895761846405229,0.948717948717949,0.0447683871767181
"hirst2018","DeepSP",0.934671556596265,0.952861839418443,0.92020202020202,0.961538461538462,0.0205153547063985
"hirst2018","DeepSP",0.92043765815505,0.937563131313131,0.917738970588235,0.955128205128205,0.037285084949229
"hirst2018","DeepSP",0.900936018401568,0.920100732600733,0.903882575757576,0.948717948717949,0.0596408119261124
"hirst2018","DeepSP",0.844128872377759,0.877929505135387,0.845678422884305,0.92948717948718,0.127267916864948
"hirst2018","DeepSP",0.955479094799483,0.969131562881563,0.952146464646464,0.974358974358974,0.0612799403917874
"hirst2018","DeepSP",0.87497282726838,0.913939995189995,0.87125946969697,0.923076923076923,0.440660372162913
"hirst2018","DeepSP",0.868567375756159,0.880489417989418,0.881825609031491,0.942307692307692,0.134225115450363
"hirst2018","DeepSP",0.90168283608501,0.900445784374356,0.92519589275104,0.935897435897436,0.149283929988513
"hirst2018","DeepSP",0.87562596182135,0.876820054945055,0.879640151515152,0.923076923076923,0.0336764939514267
"hirst2018","DeepSP",0.940731881759587,0.961521229666391,0.928882575757576,0.961538461538462,0.0397631543549946
"hirst2018","DeepSP",0.896749770368852,0.912902661064426,0.897663213012478,0.942307692307692,0.102871471566494
"hirst2018","DeepSP",0.92763009195048,0.932425213675214,0.94196654040404,0.961538461538462,0.113770558081848
"hirst2018","DeepSP",0.93333431686854,0.933292483660131,0.942179144385027,0.961538461538462,0.095316862118538
"hirst2018","DeepSP",0.934793447293447,0.963158369408369,0.924542297979798,0.967948717948718,0.0704283925101192
"hirst2018","DeepSP",0.867136662378103,0.875766521490206,0.880224116161616,0.916666666666667,0.194270092026812
"hirst2018","DeepSP",0.864627795714752,0.887128942486085,0.867832739156268,0.916666666666667,0.0795637055871706
"hirst2018","DeepSP",0.930247451110004,0.937133123689727,0.931660353535353,0.955128205128205,0.0723105983502025
"hirst2018","DeepSP",0.871177914494746,0.913149350649351,0.858388109031491,0.935897435897436,0.0753633688238103
