"Data","Method","F1-score","Precision","Recall","Accuracy","Quadloss"
"itzhak2017","MAP",0.684268528479387,0.844716748768473,0.681391926786664,0.854651162790698,0.318776317884195
"itzhak2017","MAP",0.649308186856839,0.866306102396744,0.633664654059391,0.831395348837209,0.356034739710881
"itzhak2017","MAP",0.746749621458924,0.905746057061847,0.715722070327333,0.872093023255814,0.313745404061868
"itzhak2017","MAP",0.729786668045039,0.92035712356568,0.689630348969245,0.872093023255814,0.253634234200279
"itzhak2017","MCMC",0.742840559343827,0.796608661430796,0.780309698859121,0.837209302325581,0.29642006952759
"itzhak2017","MCMC",0.742459140846238,0.794696350762527,0.728039796460849,0.866279069767442,0.230035728664798
"itzhak2017","MCMC",0.7168958978535,0.755896686159844,0.72657688196841,0.843023255813954,0.274010084170495
"itzhak2017","MCMC",0.721335875784981,0.784329004329004,0.751770524796841,0.837209302325581,0.273054782133367
"itzhak2017","MCMC",0.742794971214783,0.715677586824203,0.797236508677459,0.854651162790698,0.254403067391436
"itzhak2017","MCMC",0.800400715841892,0.767440631027588,0.84836143388775,0.866279069767442,0.224038390912979
"itzhak2017","MCMC",0.714110393275143,0.745944238939595,0.721184590263538,0.86046511627907,0.232655969049574
"itzhak2017","MCMC",0.729457995027729,0.75161137476606,0.750277231326654,0.837209302325581,0.280922501766944
"itzhak2017","MCMC",0.812818717853043,0.818807435254804,0.8147670312144,0.912790697674419,0.160046312617535
"itzhak2017","MCMC",0.713252248720157,0.69103835978836,0.756504018731233,0.837209302325581,0.293896659067738
"itzhak2017","MCMC",0.778241345656206,0.769860641943022,0.811781347307663,0.854651162790698,0.256547775497098
"itzhak2017","MCMC",0.769651681016534,0.746505847953216,0.802565194397672,0.872093023255814,0.228978912544697
"itzhak2017","MCMC",0.804538207086933,0.792279942279942,0.821977291714134,0.901162790697674,0.174918029300175
"itzhak2017","MCMC",0.741370460814905,0.826387442344889,0.75237053276206,0.843023255813954,0.259000351948272
"itzhak2017","MCMC",0.711818489008387,0.720286195286195,0.747473798131693,0.831395348837209,0.279375565151907
"itzhak2017","MCMC",0.801869541374258,0.838664354630741,0.803117642591327,0.843023255813954,0.274821848596691
"itzhak2017","MCMC",0.715411812859356,0.753344671201814,0.76594046553931,0.825581395348837,0.306873884781479
"itzhak2017","MCMC",0.723463682287212,0.828250915750916,0.738477823346244,0.837209302325581,0.261206604140704
"itzhak2017","MCMC",0.721993926697496,0.726156871880556,0.738260470096157,0.86046511627907,0.24056565106164
"itzhak2017","MCMC",0.755476923192707,0.737692445399212,0.804009098874311,0.854651162790698,0.247493561065429
"itzhak2017","MCMC",0.760847142307931,0.783769841269841,0.766510974405711,0.872093023255814,0.207558891727894
"itzhak2017","MCMC",0.772105846924123,0.823231505336768,0.806202081330451,0.877906976744186,0.206453279437562
"itzhak2017","MCMC",0.725636987664125,0.752674258109041,0.727763537631959,0.825581395348837,0.283246037019283
"itzhak2017","MCMC",0.775118944326261,0.786393405600723,0.786826938928993,0.877906976744186,0.204025469207588
"itzhak2017","MCMC",0.721002087436435,0.719528176501861,0.746945037204986,0.848837209302326,0.268393494420755
"itzhak2017","MCMC",0.733398819818756,0.722727272727273,0.75971180260333,0.848837209302326,0.260500813614378
"itzhak2017","MCMC",0.790211082409949,0.831117724867725,0.780253664464191,0.854651162790698,0.237733397506605
"itzhak2017","MCMC",0.724593322070386,0.731358424856877,0.735965861623756,0.848837209302326,0.231880686106635
"itzhak2017","MCMC",0.750049623782486,0.831143762075966,0.775872446267183,0.866279069767442,0.20313731536071
"itzhak2017","MCMC",0.775012098735545,0.74349043691971,0.823662398790769,0.837209302325581,0.285429082340081
"itzhak2017","MCMC",0.79405724983996,0.772314814814815,0.834776334776335,0.866279069767442,0.220888594606674
"itzhak2017","MCMC",0.730330537529824,0.742743477282951,0.735955488314282,0.848837209302326,0.257287370916554
"itzhak2017","MCMC",0.728157673223463,0.804788313759606,0.730530872636136,0.88953488372093,0.203396177234013
"itzhak2017","MCMC",0.736005665143537,0.811279280452213,0.754511278195489,0.854651162790698,0.241962177716981
"itzhak2017","MCMC",0.754465464032776,0.727569916855631,0.804236987516833,0.837209302325581,0.271471955647475
"itzhak2017","MCMC",0.717928556873859,0.717646579761773,0.728601830703885,0.854651162790698,0.272189180102416
"itzhak2017","MCMC",0.741694367565298,0.728057148165844,0.810693446476502,0.843023255813954,0.278402288734315
"itzhak2017","MCMC",0.7497771864753,0.791836734693878,0.786561099718994,0.843023255813954,0.288865950356974
"itzhak2017","MCMC",0.758432184770124,0.799458180708181,0.750168033720665,0.877906976744186,0.220702240194997
"itzhak2017","MCMC",0.753028346120589,0.767353817679905,0.770672894357105,0.837209302325581,0.260633114212041
"itzhak2017","MCMC",0.822086036602166,0.827564397209236,0.832958342826764,0.901162790697674,0.177171728727073
"itzhak2017","MCMC",0.783753446253446,0.78689852251173,0.803014164198375,0.877906976744186,0.20992144281112
"itzhak2017","MCMC",0.690979094816814,0.675906961975073,0.721097297011931,0.825581395348837,0.290462102057602
"itzhak2017","MCMC",0.813660988134672,0.810458912432597,0.826848370927318,0.901162790697674,0.163994520663101
"itzhak2017","MCMC",0.810457262456913,0.87137608562182,0.83570479228374,0.901162790697674,0.188499557976896
"itzhak2017","MCMC",0.717390221976176,0.81876159554731,0.729181879310249,0.848837209302326,0.257594886261383
"itzhak2017","MCMC",0.705938188205781,0.734017176780335,0.727439811650338,0.825581395348837,0.269874827185441
"itzhak2017","MCMC",0.788510446471604,0.846753246753247,0.812997455760614,0.901162790697674,0.174101020483581
"itzhak2017","MCMC",0.676458270827083,0.713775618321073,0.718298633686952,0.825581395348837,0.297613762709766
"itzhak2017","MCMC",0.787708212092762,0.853423293825771,0.816025860104807,0.906976744186046,0.15456023913849
"itzhak2017","MCMC",0.680034291706083,0.679354636591479,0.687184887569997,0.837209302325581,0.269669430759989
"itzhak2017","MCMC",0.77342076455108,0.798622758820127,0.777079061289588,0.872093023255814,0.211924567292059
"itzhak2017","MCMC",0.714891719805454,0.744918309204023,0.748089921774132,0.854651162790698,0.239490488137762
"itzhak2017","MCMC",0.666421640092281,0.738301698301698,0.693130553656869,0.808139534883721,0.328938077204543
"itzhak2017","MCMC",0.780686101601134,0.793139730639731,0.791337267781427,0.895348837209302,0.195169178934295
"itzhak2017","MCMC",0.735602795201505,0.75341942820013,0.750010465928309,0.848837209302326,0.247867164444237
"itzhak2017","MCMC",0.735541153949418,0.74466479107799,0.749687689289743,0.86046511627907,0.242143892668103
"itzhak2017","MCMC",0.670771660338056,0.683041499904707,0.689734776705252,0.843023255813954,0.269423452059369
"itzhak2017","MCMC",0.708821268631671,0.726506366706637,0.723469682150683,0.819767441860465,0.322800330381644
"itzhak2017","MCMC",0.767876442457025,0.755339105339105,0.805956201479308,0.831395348837209,0.304653036766822
"itzhak2017","MCMC",0.783411545713456,0.772323232323232,0.818074588726065,0.883720930232558,0.226189623005586
"itzhak2017","MCMC",0.734679166627725,0.769416099773243,0.755100843387108,0.854651162790698,0.253081494295352
"itzhak2017","MCMC",0.694793775995265,0.762202487894188,0.720153626860944,0.831395348837209,0.285531382177241
"itzhak2017","MCMC",0.742316089755849,0.744506072631073,0.766920141262247,0.831395348837209,0.283954236599195
"itzhak2017","MCMC",0.798834028804635,0.870707593060534,0.823512379433432,0.88953488372093,0.202889818536649
"itzhak2017","MCMC",0.744052439272478,0.712221784146493,0.799837685492371,0.831395348837209,0.278837430832957
"itzhak2017","MCMC",0.785281953441351,0.777889044506692,0.81450978240131,0.883720930232558,0.19894190469787
"itzhak2017","MCMC",0.760630343911907,0.80745646849543,0.800873395610238,0.86046511627907,0.255924472485932
"itzhak2017","MCMC",0.725392569142569,0.82170393845035,0.744971376149168,0.848837209302326,0.27019582516811
"itzhak2017","MCMC",0.67790558612927,0.74555330634278,0.707501755126916,0.825581395348837,0.285966554803588
"itzhak2017","MCMC",0.773575878949711,0.758291316526611,0.817241968557758,0.877906976744186,0.220400380005535
"itzhak2017","MCMC",0.693905734711809,0.683829365079365,0.719876441843708,0.831395348837209,0.302829254871998
"itzhak2017","MCMC",0.746680135437029,0.813583475348181,0.779151477177793,0.866279069767442,0.214167166724269
"itzhak2017","MCMC",0.716208156248807,0.755269103685486,0.730909683669632,0.831395348837209,0.292213834271137
"itzhak2017","MCMC",0.762383731133731,0.81357307409939,0.791054386705863,0.883720930232558,0.205952068110593
"itzhak2017","MCMC",0.735877075338893,0.789215132693394,0.765310055441634,0.831395348837209,0.263988008950537
"itzhak2017","MCMC",0.68978798978799,0.686460655890004,0.716035353535354,0.813953488372093,0.30225226839987
"itzhak2017","MCMC",0.742888202827962,0.806189716716032,0.788660097212729,0.872093023255814,0.219514847664289
"itzhak2017","MCMC",0.726895768161909,0.766071135278452,0.754875849083166,0.831395348837209,0.294335110650569
"itzhak2017","MCMC",0.697911020776874,0.792555424373606,0.723487696514012,0.843023255813954,0.265185930691311
"itzhak2017","MCMC",0.749330982951197,0.751534952098862,0.765100273781275,0.825581395348837,0.312518923882295
"itzhak2017","MCMC",0.698591183315742,0.705276784625611,0.717157500180607,0.819767441860465,0.297051316622153
"itzhak2017","MCMC",0.740201722952619,0.838720538720539,0.750014263300528,0.854651162790698,0.253635241345964
"itzhak2017","MCMC",0.688949870412663,0.728998037342027,0.691201511724618,0.825581395348837,0.308375129387599
"itzhak2017","MCMC",0.697979780647651,0.776761638120334,0.708325738588896,0.848837209302326,0.244268007424464
"itzhak2017","MCMC",0.798839746764831,0.840090485955148,0.84857223435529,0.883720930232558,0.221648301276101
"itzhak2017","MCMC",0.66849847683181,0.730490890361415,0.651689876946616,0.784883720930233,0.352835207248566
"itzhak2017","MCMC",0.734185049258579,0.762952441077441,0.75090472393104,0.848837209302326,0.241513382328565
"itzhak2017","MCMC",0.743253502877895,0.77971539330235,0.735449419002051,0.843023255813954,0.268622184226311
"itzhak2017","MCMC",0.786937294968696,0.765443121693122,0.823762079811502,0.877906976744186,0.228171278325308
"itzhak2017","MCMC",0.731949392728584,0.79092294581425,0.732938406622617,0.831395348837209,0.278541841282461
"itzhak2017","MCMC",0.757100551077706,0.79744708994709,0.776096514382779,0.866279069767442,0.226014935989208
"itzhak2017","MCMC",0.72767914955415,0.742087542087542,0.721815903394851,0.866279069767442,0.22840873887628
"itzhak2017","MCMC",0.755594160995265,0.841315467532749,0.759567479304321,0.854651162790698,0.261935618175782
"itzhak2017","MCMC",0.759114511655162,0.779044396257032,0.764274345323768,0.843023255813954,0.250663846752124
"itzhak2017","MCMC",0.764795071045071,0.76801581344925,0.790029049897471,0.872093023255814,0.213665296989046
"itzhak2017","MCMC",0.718643115652099,0.704753213342074,0.751802871924823,0.825581395348837,0.311668594186569
"itzhak2017","MCMC",0.754567926127559,0.841258741258741,0.777329687856004,0.86046511627907,0.224894005365903
"itzhak2017","MCMC",0.751962219703878,0.806671982987772,0.800715827817882,0.872093023255814,0.226619297949051
"itzhak2017","MCMC",0.792343117492989,0.804368969810146,0.799934495329232,0.88953488372093,0.171113847575394
"itzhak2017","DeepSP",0.840549337,0.816741599,0.881124235,0.860465116,0.650878665
"itzhak2017","DeepSP",0.861791381,0.874987238,0.859477292,0.918604651,0.084203175
"itzhak2017","DeepSP",0.860344171,0.847243911,0.884300714,0.906976744,0.219395198
"itzhak2017","DeepSP",0.787289391,0.779996655,0.811513633,0.895348837,0.148809328
"itzhak2017","DeepSP",0.891803433,0.911315536,0.892361586,0.936046512,0.112745784
"itzhak2017","DeepSP",0.835149818,0.833417508,0.847301967,0.918604651,0.231716337
"itzhak2017","DeepSP",0.740007008,0.793576875,0.750904724,0.860465116,0.290637687
"itzhak2017","DeepSP",0.830570758,0.845701058,0.84004329,0.936046512,0.157761174
"itzhak2017","DeepSP",0.805947965,0.807255196,0.815762915,0.912790698,0.120291868
"itzhak2017","DeepSP",0.800932985,0.791783911,0.829077452,0.901162791,0.461802873
"itzhak2017","DeepSP",0.84237769,0.885876546,0.825768968,0.901162791,0.05455902
"itzhak2017","DeepSP",0.910640803,0.90372807,0.920500114,0.930232558,0.04338926
"itzhak2017","DeepSP",0.885999027,0.913257576,0.877475887,0.901162791,0.245352401
"itzhak2017","DeepSP",0.877950401,0.876425256,0.895133668,0.872093023,0.868818608
"itzhak2017","DeepSP",0.804242822,0.82543085,0.809744057,0.906976744,0.06961953
"itzhak2017","DeepSP",0.862236524,0.897732823,0.85241323,0.912790698,0.07681651
"itzhak2017","DeepSP",0.932400173,0.969373866,0.921586162,0.947674419,0.129685515
"itzhak2017","DeepSP",0.838845655,0.839410774,0.845573213,0.895348837,0.568256363
"itzhak2017","DeepSP",0.882745167,0.920917803,0.866191995,0.918604651,0.586865136
"itzhak2017","DeepSP",0.8985446,0.933547009,0.88635794,0.924418605,0.039776054
"itzhak2017","DeepSP",0.791380302,0.816107504,0.785511126,0.88372093,0.190384578
"itzhak2017","DeepSP",0.797699646,0.781580511,0.840267335,0.895348837,0.171666843
"itzhak2017","DeepSP",0.833933169,0.850908858,0.825157591,0.912790698,0.147939629
"itzhak2017","DeepSP",0.918235708,0.938034467,0.920177337,0.941860465,0.170360284
"itzhak2017","DeepSP",0.796469611,0.819170168,0.815385054,0.848837209,0.439065049
"itzhak2017","DeepSP",0.80182036,0.827684407,0.8053467,0.895348837,0.520696817
"itzhak2017","DeepSP",0.839011309,0.854052764,0.842634047,0.912790698,0.104410898
"itzhak2017","DeepSP",0.789914599,0.79541016,0.819331496,0.872093023,0.341814169
"itzhak2017","DeepSP",0.88884796,0.902796437,0.894857409,0.936046512,0.07723124
"itzhak2017","DeepSP",0.825460824,0.834786619,0.837219944,0.906976744,0.279745928
"itzhak2017","DeepSP",0.822059615,0.791666667,0.860838673,0.918604651,0.128196589
"itzhak2017","DeepSP",0.827126912,0.828484424,0.831323574,0.918604651,0.142317338
"itzhak2017","DeepSP",0.875286195,0.858255057,0.902862269,0.906976744,0.177640652
"itzhak2017","DeepSP",0.850982886,0.869238534,0.852719891,0.901162791,0.077639984
"itzhak2017","DeepSP",0.808629211,0.828708134,0.816358153,0.88372093,0.353496043
"itzhak2017","DeepSP",0.83768291,0.869863316,0.844310587,0.889534884,0.273062046
"itzhak2017","DeepSP",0.868765021,0.857677145,0.883762436,0.941860465,0.11793882
"itzhak2017","DeepSP",0.81942812,0.791794964,0.868911886,0.854651163,0.586311044
"itzhak2017","DeepSP",0.837267367,0.823710317,0.863725625,0.936046512,0.183408294
"itzhak2017","DeepSP",0.770245449,0.779134158,0.79502924,0.88372093,0.143274364
"itzhak2017","DeepSP",0.854819147,0.873174978,0.860511149,0.889534884,0.484930017
"itzhak2017","DeepSP",0.77839806,0.79950919,0.770844725,0.88372093,0.066669148
"itzhak2017","DeepSP",0.86719867,0.848406787,0.895176388,0.912790698,0.150788587
"itzhak2017","DeepSP",0.79126475,0.789958113,0.805206197,0.889534884,0.161856032
"itzhak2017","DeepSP",0.786142121,0.807999526,0.796789345,0.86627907,0.237564009
"itzhak2017","DeepSP",0.842083171,0.884815157,0.834014012,0.88372093,0.109049849
"itzhak2017","DeepSP",0.775391275,0.773611111,0.793663135,0.895348837,0.105575892
"itzhak2017","DeepSP",0.890489719,0.892760943,0.898313967,0.941860465,0.288254646
"itzhak2017","DeepSP",0.891061516,0.878289843,0.907676388,0.924418605,0.095848451
"itzhak2017","DeepSP",0.813744387,0.80768722,0.829861586,0.912790698,0.270821944
"itzhak2017","DeepSP",0.910811005,0.895488616,0.93345772,0.930232558,0.097298204
"itzhak2017","DeepSP",0.787775714,0.808459596,0.795630174,0.889534884,0.320107598
"itzhak2017","DeepSP",0.77546667,0.815347717,0.755478659,0.889534884,0.137592074
"itzhak2017","DeepSP",0.809980092,0.783265924,0.856087211,0.877906977,0.32102665
"itzhak2017","DeepSP",0.807437932,0.811640443,0.815032847,0.901162791,0.04123432
"itzhak2017","DeepSP",0.88342648,0.911810777,0.87261525,0.918604651,0.122622775
"itzhak2017","DeepSP",0.816015373,0.809217673,0.831973874,0.88372093,0.146338491
"itzhak2017","DeepSP",0.794816939,0.794081783,0.798950976,0.872093023,0.215517185
"itzhak2017","DeepSP",0.798088253,0.805117179,0.798036782,0.889534884,0.122425364
"itzhak2017","DeepSP",0.850321758,0.876229387,0.857890939,0.889534884,0.200214541
"itzhak2017","DeepSP",0.795540108,0.790764944,0.823273145,0.848837209,0.85276542
"itzhak2017","DeepSP",0.864608317,0.891959846,0.860704792,0.901162791,0.072408384
"itzhak2017","DeepSP",0.820952104,0.85717681,0.808741551,0.877906977,0.109614208
"itzhak2017","DeepSP",0.895046579,0.942087242,0.874128503,0.930232558,0.055293292
"itzhak2017","DeepSP",0.843142663,0.873864951,0.841447392,0.901162791,0.042285686
"itzhak2017","DeepSP",0.81197139,0.820244436,0.824456999,0.889534884,0.137716106
"itzhak2017","DeepSP",0.821205363,0.851521797,0.82833884,0.872093023,0.207304091
"itzhak2017","DeepSP",0.872983987,0.874554843,0.901410724,0.918604651,0.15218036
"itzhak2017","DeepSP",0.841859657,0.849780702,0.838002202,0.930232558,0.080645915
"itzhak2017","DeepSP",0.882444435,0.86811491,0.908558328,0.924418605,0.236601968
"itzhak2017","DeepSP",0.851927551,0.873987051,0.845202043,0.906976744,0.110352257
"itzhak2017","DeepSP",0.854841211,0.873544657,0.853504975,0.895348837,0.052324354
"itzhak2017","DeepSP",0.834216599,0.857569851,0.85695586,0.88372093,0.199522079
"itzhak2017","DeepSP",0.9058985,0.898124098,0.925266765,0.936046512,0.023601857
"itzhak2017","DeepSP",0.843891669,0.811903202,0.887056657,0.936046512,0.194522091
"itzhak2017","DeepSP",0.801763472,0.782937791,0.844862155,0.889534884,0.794488286
"itzhak2017","DeepSP",0.836330928,0.887037866,0.819387484,0.906976744,0.055397287
"itzhak2017","DeepSP",0.764271427,0.737478786,0.805830911,0.877906977,0.119449414
"itzhak2017","DeepSP",0.88701265,0.919404454,0.883329536,0.930232558,0.186080482
"itzhak2017","DeepSP",0.842089294,0.845453913,0.85053448,0.901162791,0.193420336
"itzhak2017","DeepSP",0.759960619,0.805382597,0.75147338,0.872093023,0.192899301
"itzhak2017","DeepSP",0.799514359,0.858485958,0.786952229,0.918604651,0.186076257
"itzhak2017","DeepSP",0.888407671,0.93459596,0.870520999,0.936046512,0.119815044
"itzhak2017","DeepSP",0.881999666,0.934701337,0.852934419,0.930232558,0.10736711
"itzhak2017","DeepSP",0.878619529,0.904931755,0.880619162,0.906976744,0.33147512
"itzhak2017","DeepSP",0.816805289,0.858951871,0.803040746,0.889534884,0.449128174
"itzhak2017","DeepSP",0.814749936,0.805531392,0.830158753,0.889534884,0.141943421
"itzhak2017","DeepSP",0.762648032,0.760850784,0.773784841,0.877906977,0.429783335
"itzhak2017","DeepSP",0.843692414,0.844304723,0.872414962,0.889534884,0.497451071
"itzhak2017","DeepSP",0.89984536,0.922673782,0.900562984,0.947674419,0.046519526
"itzhak2017","DeepSP",0.806644278,0.786784457,0.831583717,0.906976744,0.232028988
"itzhak2017","DeepSP",0.799916303,0.837827539,0.786288661,0.889534884,0.117454474
"itzhak2017","DeepSP",0.884091955,0.872877358,0.901499013,0.901162791,0.360941961
"itzhak2017","DeepSP",0.889628854,0.865487329,0.921511187,0.901162791,0.442255361
"itzhak2017","DeepSP",0.861449581,0.875575087,0.871480808,0.912790698,0.18670998
"itzhak2017","DeepSP",0.831251026,0.819546544,0.846904192,0.906976744,0.25112923
"itzhak2017","DeepSP",0.840814345,0.885485348,0.843009987,0.889534884,0.491644239
"itzhak2017","DeepSP",0.844575354,0.845499639,0.858004861,0.936046512,0.150192868
"itzhak2017","DeepSP",0.788933108,0.795699619,0.787242751,0.901162791,0.06689087
"itzhak2017","DeepSP",0.927543744,0.922869674,0.946423825,0.953488372,0.087815497
"hirst2018","KNN",0.928198561774143,0.96746726217604,0.909090909090909,0.955128205128205,0.408089757001168
"hirst2018","KNN",0.849815166846631,0.913366411224467,0.836039624183006,0.935897435897436,0.410897586197887
"hirst2018","KNN",0.901788195995513,0.91948965604626,0.906486742424242,0.942307692307692,0.410497078852935
"hirst2018","KNN",0.904219114219114,0.935759209344115,0.887254901960784,0.942307692307692,0.41373589459175
"hirst2018","KNN",0.861993674048575,0.873423364075538,0.877515968508616,0.91025641025641,0.421110790855536
"hirst2018","KNN",0.85941112644259,0.922020257378314,0.835408311051693,0.92948717948718,0.41003400894542
"hirst2018","KNN",0.810568297683822,0.838238844488844,0.816018642305407,0.891025641025641,0.439401517479595
"hirst2018","KNN",0.828028711484594,0.863541578247461,0.828463866607249,0.91025641025641,0.431719155630567
"hirst2018","KNN",0.848562153485427,0.862904252610135,0.841090129233512,0.923076923076923,0.414518193985161
"hirst2018","KNN",0.813668210724793,0.860445800795065,0.80258745543672,0.897435897435897,0.322363476386818
"hirst2018","KNN",0.831544520157859,0.899305555555556,0.80676247771836,0.903846153846154,0.428304416104716
"hirst2018","KNN",0.859442615508606,0.903821823058903,0.87177194741533,0.923076923076923,0.422677528533384
"hirst2018","KNN",0.870141082036243,0.880269791354697,0.875354649435532,0.91025641025641,0.333987703920136
"hirst2018","KNN",0.87905845048475,0.88859126984127,0.887136066547831,0.935897435897436,0.40849561157369
"hirst2018","KNN",0.926186351526245,0.932623626373626,0.926278409090909,0.948717948717949,0.408529299107377
"hirst2018","KNN",0.857454304954305,0.899305555555556,0.853976344325609,0.92948717948718,0.411746725935915
"hirst2018","KNN",0.898596712776097,0.885416666666667,0.923713235294118,0.948717948717949,0.402921126832538
"hirst2018","KNN",0.849921837421837,0.855092592592593,0.868118686868687,0.91025641025641,0.422699452166419
"hirst2018","KNN",0.878574464052219,0.939358796567574,0.868986742424242,0.942307692307692,0.408463528208273
"hirst2018","KNN",0.816059142146099,0.854861111111111,0.801688762626263,0.923076923076923,0.41791742655106
"hirst2018","KNN",0.907437933735269,0.946759259259259,0.889993686868687,0.935897435897436,0.410640384551796
"hirst2018","KNN",0.862266926972809,0.877424454630337,0.869499220142603,0.92948717948718,0.416539446006413
"hirst2018","KNN",0.883291535651027,0.903814764899671,0.881241644385027,0.92948717948718,0.422334236523426
"hirst2018","KNN",0.888237108885614,0.908922123628006,0.890553513071895,0.935897435897436,0.408157132068543
"hirst2018","KNN",0.909622343150049,0.957303113553114,0.895833333333333,0.961538461538462,0.404490003401415
"hirst2018","KNN",0.83215594456893,0.863247863247863,0.847505384729649,0.897435897435897,0.432356010434089
"hirst2018","KNN",0.786035862149201,0.894771894771895,0.789401366607249,0.923076923076923,0.420431692954216
"hirst2018","KNN",0.854387677669141,0.885644596002652,0.869499220142603,0.923076923076923,0.414744381711349
"hirst2018","KNN",0.847557317773936,0.902272727272727,0.833854166666667,0.916666666666667,0.423390313968392
"hirst2018","KNN",0.875425917332934,0.943749028749029,0.840718768568033,0.92948717948718,0.414345478534668
"hirst2018","KNN",0.911675453259612,0.915185185185185,0.93133541295306,0.935897435897436,0.417445266356678
"hirst2018","KNN",0.861047094174029,0.89426247771836,0.864527629233512,0.935897435897436,0.408301507212919
"hirst2018","KNN",0.788335738335738,0.814751683501683,0.787168560606061,0.897435897435897,0.424562960974372
"hirst2018","KNN",0.936828544352693,0.932677045177045,0.948492275698158,0.967948717948718,0.398405927872895
"hirst2018","KNN",0.806184816662572,0.830430225139003,0.792597853535354,0.91025641025641,0.280397481281057
"hirst2018","KNN",0.835646096123851,0.899874669583447,0.809090909090909,0.92948717948718,0.324512995581792
"hirst2018","KNN",0.777881564178899,0.827642496392496,0.768038844325609,0.891025641025641,0.42550674664038
"hirst2018","KNN",0.908190784863652,0.923115079365079,0.908049242424242,0.942307692307692,0.411113079468935
"hirst2018","KNN",0.801478183341544,0.866000092902267,0.782828282828283,0.923076923076923,0.325248234953395
"hirst2018","KNN",0.849149876065061,0.887561350031959,0.839117275698158,0.916666666666667,0.419792164536909
"hirst2018","KNN",0.821860810030583,0.819907407407407,0.860992275698158,0.91025641025641,0.42262405625769
"hirst2018","KNN",0.867787159852533,0.909080298786181,0.872734699940582,0.935897435897436,0.405120441531853
"hirst2018","KNN",0.781511111013253,0.887878787878788,0.775647095959596,0.91025641025641,0.435491624680814
"hirst2018","KNN",0.882087754293637,0.910895150601033,0.873665886809269,0.942307692307692,0.40608882444468
"hirst2018","KNN",0.744991410906596,0.799305555555556,0.753190386002886,0.878205128205128,0.442008290919702
"hirst2018","KNN",0.817490357741016,0.85534188034188,0.825299873737374,0.903846153846154,0.414498409243154
"hirst2018","KNN",0.792167755914452,0.816286519438693,0.787064579619727,0.891025641025641,0.339099657895727
"hirst2018","KNN",0.814164852427934,0.843702194041868,0.80105744949495,0.903846153846154,0.34342661676814
"hirst2018","KNN",0.824054834054834,0.894444444444444,0.807969399881165,0.92948717948718,0.404012495979463
"hirst2018","KNN",0.790376693016381,0.826666047318221,0.792479018122401,0.891025641025641,0.433589615834361
"hirst2018","KNN",0.838201844621131,0.861736411736412,0.856134082420847,0.91025641025641,0.317747647907353
"hirst2018","KNN",0.789443581110248,0.869241352201258,0.766595179738562,0.891025641025641,0.346599171077058
"hirst2018","KNN",0.870017511020729,0.867052881758764,0.883561720142602,0.92948717948718,0.418777260744228
"hirst2018","KNN",0.912831809245009,0.925710890416773,0.918568033273916,0.961538461538462,0.401045854123932
"hirst2018","KNN",0.865513098364142,0.924818033273916,0.836970811051693,0.935897435897436,0.408833556356079
"hirst2018","KNN",0.856730594414232,0.88825402361208,0.861923462566845,0.923076923076923,0.413798457154313
"hirst2018","KNN",0.89013949013949,0.952441077441077,0.862042297979798,0.942307692307692,0.408402035091224
"hirst2018","KNN",0.794437588669706,0.853968253968254,0.799084595959596,0.91025641025641,0.427051025962437
"hirst2018","KNN",0.832087711625491,0.862475718725719,0.822348484848485,0.92948717948718,0.415147562670085
"hirst2018","KNN",0.815817998788742,0.832627739364819,0.818283942364825,0.91025641025641,0.428098547843293
"hirst2018","KNN",0.828820096074212,0.865574703074703,0.815718768568033,0.91025641025641,0.420201227445972
"hirst2018","KNN",0.894599840368045,0.938443045651823,0.888020833333333,0.942307692307692,0.403710377621789
"hirst2018","KNN",0.856501884409229,0.856036324786325,0.864188762626263,0.923076923076923,0.418541982731172
"hirst2018","KNN",0.868708726860901,0.92762457668118,0.850299873737374,0.92948717948718,0.418930726175471
"hirst2018","KNN",0.865897065897066,0.933113876863877,0.830097853535353,0.923076923076923,0.419292198759166
"hirst2018","KNN",0.822516399722282,0.856464858670741,0.826317401960784,0.916666666666667,0.417378960734817
"hirst2018","KNN",0.807952408016347,0.881382098293863,0.791934046345811,0.91025641025641,0.426797032652888
"hirst2018","KNN",0.874908637114519,0.93568563789152,0.852532679738562,0.942307692307692,0.411896983030617
"hirst2018","KNN",0.823477229129154,0.864519592055824,0.811513109031491,0.897435897435897,0.432089183778373
"hirst2018","KNN",0.857961679374879,0.857805878761761,0.870130533273916,0.92948717948718,0.317402221425563
"hirst2018","KNN",0.912750612410343,0.93768315018315,0.904292929292929,0.961538461538462,0.309080127876197
"hirst2018","KNN",0.851669365256322,0.877870858177462,0.840577651515152,0.916666666666667,0.41648223067142
"hirst2018","KNN",0.886242017058849,0.906376262626263,0.893568033273916,0.948717948717949,0.319474064406497
"hirst2018","KNN",0.834223107589004,0.866421568627451,0.83019997771836,0.92948717948718,0.415711160455905
"hirst2018","KNN",0.840568978252616,0.883392912500969,0.841547831253714,0.92948717948718,0.31793629014145
"hirst2018","KNN",0.825670501358635,0.861637557289731,0.80828373015873,0.903846153846154,0.345029896780511
"hirst2018","KNN",0.838416825072217,0.893024132730015,0.818915255496138,0.923076923076923,0.323521818454251
"hirst2018","KNN",0.821989592751132,0.830112665112665,0.856343768568033,0.897435897435897,0.423695105939851
"hirst2018","KNN",0.843995374456539,0.854647435897436,0.849297199940582,0.916666666666667,0.3262147131926
