"Data","Method","F1-score","Precision","Recall","Accuracy","Quadloss"
"E14TG2aR","RF",0.711074168797954,0.751565934065934,0.715555555555556,0.868421052631579,1.67538989473684
"E14TG2aR","RF",0.702359843458915,0.689885057471264,0.732222222222222,0.855263157894737,1.72463378947368
"E14TG2aR","RF",0.727727272727273,0.718333333333333,0.749761904761905,0.868421052631579,1.72828957894737
"E14TG2aR","RF",0.823308270676692,0.919004329004329,0.812380952380952,0.907894736842105,1.71573789473684
"E14TG2aR","RF",0.869905533063428,0.954501915708812,0.89,0.947368421052632,1.62080052631579
"E14TG2aR","RF",0.785076445031073,0.8,0.786666666666667,0.868421052631579,1.71640136842105
"E14TG2aR","RF",0.779205706574128,0.859343434343434,0.799047619047619,0.907894736842105,1.74393073684211
"E14TG2aR","RF",0.80154336891179,0.891666666666667,0.819047619047619,0.921052631578947,1.71492694736842
"E14TG2aR","RF",0.701988080718731,0.699051724137931,0.718888888888889,0.855263157894737,1.68463621052632
"E14TG2aR","RF",0.807698412698413,0.820512265512266,0.814603174603175,0.894736842105263,1.728436
"E14TG2aR","RF",0.78,0.774642857142857,0.793333333333333,0.907894736842105,1.75645105263158
"E14TG2aR","RF",0.802121212121212,0.863131313131313,0.803809523809524,0.894736842105263,1.62092547368421
"E14TG2aR","RF",0.706515151515152,0.749206349206349,0.756428571428571,0.881578947368421,1.70593673684211
"E14TG2aR","RF",0.870377867746289,0.875151515151515,0.869047619047619,0.921052631578947,1.69407589473684
"E14TG2aR","RF",0.763812021312021,0.832098765432099,0.806587301587302,0.881578947368421,1.76271105263158
"E14TG2aR","RF",0.90006379585327,0.953218390804598,0.89,0.947368421052632,1.75699863157895
"E14TG2aR","RF",0.762348484848485,0.893602693602694,0.776428571428571,0.894736842105263,1.68632757894737
"E14TG2aR","RF",0.818250896849968,0.89575807334428,0.825555555555556,0.907894736842105,1.64544252631579
"E14TG2aR","RF",0.824798359535202,0.911728395061728,0.853095238095238,0.921052631578947,1.60013336842105
"E14TG2aR","RF",0.753778819219996,0.841049382716049,0.795555555555556,0.894736842105263,1.64617557894737
"E14TG2aR","RF",0.74008834302952,0.787698412698413,0.788888888888889,0.907894736842105,1.78805442105263
"E14TG2aR","RF",0.849404951773373,0.861428571428571,0.856428571428571,0.907894736842105,1.66945663157895
"E14TG2aR","RF",0.749276377217554,0.795779220779221,0.762222222222222,0.881578947368421,1.69117884210526
"E14TG2aR","RF",0.876594516594517,0.871666666666667,0.889761904761905,0.934210526315789,1.67289957894737
"E14TG2aR","RF",0.81618163670902,0.871666666666667,0.815555555555556,0.894736842105263,1.71442884210526
"E14TG2aR","RF",0.773791832522483,0.774885057471264,0.785555555555556,0.881578947368421,1.74935484210526
"E14TG2aR","RF",0.721807359307359,0.727539682539683,0.726428571428571,0.855263157894737,1.68968505263158
"E14TG2aR","RF",0.744009416509417,0.823611111111111,0.752857142857143,0.868421052631579,1.62938536842105
"E14TG2aR","RF",0.748021978021978,0.872655122655123,0.765714285714286,0.894736842105263,1.62984852631579
"E14TG2aR","RF",0.741284461152882,0.744444444444444,0.753333333333333,0.881578947368421,1.63915410526316
"E14TG2aR","RF",0.80696333078686,0.917283950617284,0.823095238095238,0.907894736842105,1.72509484210526
"E14TG2aR","RF",0.899779022720199,0.896428571428571,0.928412698412698,0.934210526315789,1.71294936842105
"E14TG2aR","RF",0.73019647019647,0.797222222222222,0.756428571428571,0.881578947368421,1.63606084210526
"E14TG2aR","RF",0.778874458874459,0.774242424242424,0.789761904761905,0.894736842105263,1.72876073684211
"E14TG2aR","RF",0.752878787878788,0.7775,0.773333333333333,0.894736842105263,1.63036136842105
"E14TG2aR","RF",0.766647957305852,0.87765006385696,0.801111111111111,0.894736842105263,1.72229389473684
"E14TG2aR","RF",0.746901529842706,0.744761904761905,0.767698412698413,0.855263157894737,1.69835747368421
"E14TG2aR","RF",0.754548141916563,0.839417989417989,0.77547619047619,0.881578947368421,1.661208
"E14TG2aR","RF",0.736455309396486,0.790343915343915,0.778650793650794,0.881578947368421,1.75915536842105
"E14TG2aR","RF",0.879649122807018,0.935480295566502,0.87,0.934210526315789,1.75396157894737
"E14TG2aR","RF",0.723421676362853,0.771825396825397,0.768888888888889,0.894736842105263,1.75006315789474
"E14TG2aR","RF",0.795494505494506,0.912121212121212,0.813333333333333,0.921052631578947,1.70618357894737
"E14TG2aR","RF",0.820989848358269,0.841666666666667,0.81952380952381,0.894736842105263,1.58665547368421
"E14TG2aR","RF",0.838614718614719,0.833333333333333,0.856428571428571,0.921052631578947,1.67376421052632
"E14TG2aR","RF",0.711801629742806,0.747222222222222,0.768888888888889,0.894736842105263,1.73525368421053
"E14TG2aR","RF",0.779047619047619,0.779166666666667,0.786666666666667,0.894736842105263,1.67057557894737
"E14TG2aR","RF",0.835645933014354,0.878333333333333,0.832380952380952,0.921052631578947,1.71129263157895
"E14TG2aR","RF",0.814186189627366,0.860353535353535,0.815555555555556,0.907894736842105,1.77789052631579
"E14TG2aR","RF",0.758571428571429,0.8667949334616,0.791111111111111,0.894736842105263,1.72478926315789
"E14TG2aR","RF",0.713622782446312,0.747698412698413,0.732222222222222,0.855263157894737,1.63787010526316
"E14TG2aR","RF",0.693997113997114,0.682222222222222,0.714603174603175,0.855263157894737,1.65310726315789
"E14TG2aR","RF",0.76978021978022,0.837962962962963,0.806666666666667,0.907894736842105,1.63134505263158
"E14TG2aR","RF",0.902813852813853,0.940909090909091,0.9,0.960526315789474,1.69859926315789
"E14TG2aR","RF",0.678333869432941,0.702980295566502,0.703650793650794,0.828947368421053,1.59710642105263
"E14TG2aR","RF",0.755425685425685,0.774722222222222,0.752222222222222,0.868421052631579,1.71453915789474
"E14TG2aR","RF",0.894949494949495,0.904166666666667,0.893333333333333,0.947368421052632,1.70020294736842
"E14TG2aR","RF",0.880768588137009,0.9025,0.873333333333333,0.934210526315789,1.66660957894737
"E14TG2aR","RF",0.899047619047619,0.9225,0.893333333333333,0.947368421052632,1.68533936842105
"E14TG2aR","RF",0.809759782700959,0.807575757575758,0.82531746031746,0.894736842105263,1.66766326315789
"E14TG2aR","RF",0.793784461152882,0.799047619047619,0.792380952380952,0.894736842105263,1.72802378947368
"E14TG2aR","RF",0.860026990553306,0.904646962233169,0.855714285714286,0.921052631578947,1.74585494736842
"E14TG2aR","RF",0.789850247791424,0.856216931216931,0.821984126984127,0.894736842105263,1.64049157894737
"E14TG2aR","RF",0.73234655265615,0.745603448275862,0.751984126984127,0.842105263157895,1.76809673684211
"E14TG2aR","RF",0.823095238095238,0.836742424242424,0.833333333333333,0.907894736842105,1.65389852631579
"E14TG2aR","RF",0.709515455304929,0.71051276309897,0.732380952380952,0.842105263157895,1.71930357894737
"E14TG2aR","RF",0.784353307511202,0.799051724137931,0.786666666666667,0.881578947368421,1.68194263157895
"E14TG2aR","RF",0.819498746867168,0.893961038961039,0.822380952380952,0.907894736842105,1.73078968421053
"E14TG2aR","RF",0.718750664540138,0.740718390804598,0.71,0.855263157894737,1.72700221052632
"E14TG2aR","RF",0.81578431372549,0.825,0.827936507936508,0.894736842105263,1.73438957894737
"E14TG2aR","NB",0.812746512746513,0.899837662337662,0.846190476190476,0.894736842105263,1.82026254894301
"E14TG2aR","NB",0.711610811216074,0.718376068376068,0.752777777777778,0.802631578947368,1.7184031804138
"E14TG2aR","NB",0.778658008658009,0.821818181818182,0.796904761904762,0.855263157894737,1.73167562190011
"E14TG2aR","NB",0.796277056277056,0.823290043290043,0.83547619047619,0.868421052631579,1.66703001956273
"E14TG2aR","NB",0.750512645249487,0.800952380952381,0.772142857142857,0.855263157894737,1.75043127448531
"E14TG2aR","NB",0.751165413533835,0.823246753246753,0.752142857142857,0.842105263157895,1.79168089483421
"E14TG2aR","NB",0.793611300979722,0.830909090909091,0.78,0.907894736842105,1.6538915153969
"E14TG2aR","NB",0.840162337662338,0.881742424242424,0.867539682539682,0.907894736842105,1.69494304599258
"E14TG2aR","NB",0.730862285862286,0.750793650793651,0.767460317460317,0.828947368421053,1.63284657389943
"E14TG2aR","NB",0.768575411516588,0.795,0.791031746031746,0.868421052631579,1.78050212085698
"E14TG2aR","NB",0.872668442668443,0.886818181818182,0.875476190476191,0.907894736842105,1.7776825772619
"E14TG2aR","NB",0.71087377534746,0.691851851851852,0.738571428571429,0.815789473684211,1.91167494359966
"E14TG2aR","NB",0.756203796203796,0.743571428571429,0.78547619047619,0.881578947368421,1.69873678445618
"E14TG2aR","NB",0.80077595950661,0.835718390804598,0.835555555555556,0.881578947368421,1.67903069034406
"E14TG2aR","NB",0.73013024013024,0.723055555555556,0.764126984126984,0.842105263157895,1.76424325631324
"E14TG2aR","NB",0.813403361344538,0.834242424242424,0.827936507936508,0.894736842105263,1.80171695382139
"E14TG2aR","NB",0.639789654789655,0.625,0.692380952380952,0.815789473684211,1.67349728566649
"E14TG2aR","NB",0.744426406926407,0.816666666666667,0.797777777777778,0.881578947368421,1.80919562424097
"E14TG2aR","NB",0.718772499430394,0.773020434227331,0.761111111111111,0.868421052631579,1.84353032834239
"E14TG2aR","NB",0.836974789915966,0.838095238095238,0.853650793650794,0.907894736842105,1.65720354315936
"E14TG2aR","NB",0.761547619047619,0.783290043290043,0.783492063492063,0.868421052631579,1.88848824120956
"E14TG2aR","NB",0.738425006366183,0.733114478114478,0.763174603174603,0.828947368421053,1.73874617742734
"E14TG2aR","NB",0.771851851851852,0.772135642135642,0.78984126984127,0.855263157894737,1.81976496431724
"E14TG2aR","NB",0.783915343915344,0.779242424242424,0.804285714285714,0.868421052631579,1.77891417376512
"E14TG2aR","NB",0.789768477136898,0.872306397306397,0.81547619047619,0.907894736842105,1.75188053362314
"E14TG2aR","NB",0.819282482223659,0.821428571428571,0.834603174603175,0.907894736842105,1.79190297707655
"E14TG2aR","NB",0.720175848117025,0.745151515151515,0.744126984126984,0.828947368421053,1.84283575853347
"E14TG2aR","NB",0.715831042022993,0.708796296296296,0.738730158730159,0.815789473684211,1.80478638399964
"E14TG2aR","NB",0.73284632034632,0.737380952380952,0.75015873015873,0.855263157894737,1.82800455536378
"E14TG2aR","NB",0.743985371926548,0.736818181818182,0.782222222222222,0.828947368421053,1.62487502956001
"E14TG2aR","NB",0.782848788638262,0.816551724137931,0.785714285714286,0.868421052631579,1.79228510109415
"E14TG2aR","NB",0.753838369508677,0.749318181818182,0.779285714285714,0.842105263157895,1.7803034465682
"E14TG2aR","NB",0.750936296245894,0.756666666666667,0.783650793650794,0.855263157894737,1.77053223132783
"E14TG2aR","NB",0.698925723399408,0.686031746031746,0.722142857142857,0.842105263157895,1.73124372401568
"E14TG2aR","NB",0.78171163202123,0.789761904761905,0.81031746031746,0.881578947368421,1.80704770012521
"E14TG2aR","NB",0.804123376623377,0.84,0.827777777777778,0.894736842105263,1.75375885989668
"E14TG2aR","NB",0.843307161248338,0.833333333333333,0.878888888888889,0.881578947368421,1.68688299399927
"E14TG2aR","NB",0.789282482223659,0.8,0.797698412698413,0.881578947368421,1.67527293891537
"E14TG2aR","NB",0.739763297131718,0.734761904761905,0.760952380952381,0.842105263157895,1.76624975535054
"E14TG2aR","NB",0.806750014691191,0.812337662337662,0.831031746031746,0.894736842105263,1.7470179751316
"E14TG2aR","NB",0.823836261777438,0.858333333333333,0.838888888888889,0.907894736842105,1.77940394129662
"E14TG2aR","NB",0.820181767550189,0.875984848484848,0.84952380952381,0.881578947368421,1.77004998289048
"E14TG2aR","NB",0.843063623110063,0.829209401709402,0.871507936507937,0.881578947368421,1.8227935230007
"E14TG2aR","NB",0.685988645857067,0.72202380952381,0.715634920634921,0.802631578947368,1.66300782579587
"E14TG2aR","NB",0.7453081232493,0.750952380952381,0.754365079365079,0.855263157894737,1.66469788113326
"E14TG2aR","NB",0.787608225108225,0.789047619047619,0.803492063492063,0.881578947368421,1.67701878939682
"E14TG2aR","NB",0.824676597911892,0.821904761904762,0.868809523809524,0.868421052631579,1.73944020375912
"E14TG2aR","NB",0.806839622641509,0.815670995670996,0.84515873015873,0.855263157894737,1.70103183867032
"E14TG2aR","NB",0.867585630743525,0.878218390804598,0.876666666666667,0.921052631578947,1.71135273590818
"E14TG2aR","NB",0.83465367965368,0.845343915343915,0.841904761904762,0.881578947368421,1.73032294654724
"E14TG2aR","NB",0.788902116402116,0.796153846153846,0.820396825396825,0.842105263157895,1.73597723100778
"E14TG2aR","NB",0.838454878454878,0.837575757575758,0.842142857142857,0.907894736842105,1.60484189962822
"E14TG2aR","NB",0.768387635756057,0.763677248677249,0.785238095238095,0.855263157894737,1.74610226982732
"E14TG2aR","NB",0.865027720817194,0.876154898741106,0.867936507936508,0.907894736842105,1.74405959478974
"E14TG2aR","NB",0.830894850763272,0.826666666666667,0.857539682539683,0.894736842105263,1.83312265235024
"E14TG2aR","NB",0.809542036910458,0.845714285714286,0.802142857142857,0.881578947368421,1.75679236755619
"E14TG2aR","NB",0.813999169045609,0.871507936507936,0.851984126984127,0.881578947368421,1.77116429463516
"E14TG2aR","NB",0.882307692307692,0.9,0.879047619047619,0.934210526315789,1.82647185139799
"E14TG2aR","NB",0.834011715254778,0.823333333333333,0.870555555555556,0.881578947368421,1.73261568641917
"E14TG2aR","NB",0.803141186299081,0.811273946360153,0.805555555555556,0.894736842105263,1.83642153857576
"E14TG2aR","NB",0.782828282828283,0.793518518518519,0.797460317460317,0.855263157894737,1.77423853682051
"E14TG2aR","NB",0.688484848484848,0.778306878306878,0.713571428571429,0.842105263157895,1.80181271016177
"E14TG2aR","NB",0.877664012973611,0.872261904761905,0.888650793650794,0.921052631578947,1.82720345962572
"E14TG2aR","NB",0.831560939060939,0.832575757575758,0.853253968253968,0.894736842105263,1.7788754859365
"E14TG2aR","NB",0.751403596403596,0.76,0.767857142857143,0.855263157894737,1.7095185427875
"E14TG2aR","NB",0.707044534412955,0.787830687830688,0.732380952380952,0.855263157894737,1.72063744847801
"E14TG2aR","NB",0.658365990734412,0.655555555555556,0.689365079365079,0.815789473684211,1.78777302787288
"E14TG2aR","NB",0.777888661046556,0.787821565407772,0.777936507936508,0.881578947368421,1.83110050452175
"E14TG2aR","NB",0.767863408521303,0.779408866995074,0.78015873015873,0.868421052631579,1.75145851430839
"E14TG2aR","NB",0.751158008658009,0.754047619047619,0.793253968253968,0.855263157894737,1.82286343634434
"E14TG2aR","NB",0.715893521682995,0.746273946360153,0.722222222222222,0.842105263157895,1.78882792317575
"E14TG2aR","NB",0.816414418914419,0.823333333333333,0.852301587301587,0.881578947368421,1.8227996213963
"E14TG2aR","NB",0.793712311080732,0.801031746031746,0.807698412698413,0.881578947368421,1.7457049437427
"E14TG2aR","NB",0.812813852813853,0.837575757575758,0.826904761904762,0.881578947368421,1.81003296134911
"E14TG2aR","NB",0.75591085385203,0.822883597883598,0.788650793650794,0.881578947368421,1.8390752047274
"E14TG2aR","NB",0.794369062310239,0.791666666666667,0.811031746031746,0.881578947368421,1.76775407047712
"E14TG2aR","NB",0.659607984607985,0.65,0.691904761904762,0.815789473684211,1.74536100153744
"E14TG2aR","NB",0.77449835280024,0.776190476190476,0.795,0.855263157894737,1.67128689557473
"E14TG2aR","NB",0.727339955641842,0.71547619047619,0.748333333333333,0.842105263157895,1.67719143562407
"E14TG2aR","NB",0.820505123807011,0.831666666666667,0.847380952380952,0.868421052631579,1.85959737463404
"E14TG2aR","NB",0.761747312990376,0.798333333333333,0.810555555555556,0.842105263157895,1.73733343989531
"E14TG2aR","NB",0.663755411255411,0.653333333333333,0.698968253968254,0.815789473684211,1.81271248831621
"E14TG2aR","NB",0.748823749625636,0.748528138528138,0.786111111111111,0.828947368421053,1.75119412508709
"E14TG2aR","NB",0.799020434330032,0.798095238095238,0.820079365079365,0.868421052631579,1.71024502858062
"E14TG2aR","NB",0.801534391534392,0.796666666666667,0.808571428571429,0.868421052631579,1.79085859667514
"E14TG2aR","NB",0.736253006253006,0.754404761904762,0.772857142857143,0.855263157894737,1.79339403401061
"E14TG2aR","NB",0.770416348357525,0.768809523809524,0.787698412698413,0.868421052631579,1.81748378445003
"E14TG2aR","NB",0.802172096908939,0.86984126984127,0.835714285714286,0.907894736842105,1.6824305111995
"E14TG2aR","NB",0.751223133591555,0.754365079365079,0.754365079365079,0.855263157894737,1.77549343450912
"E14TG2aR","NB",0.758422410922411,0.773484848484848,0.776587301587302,0.855263157894737,1.77547643366602
"E14TG2aR","NB",0.703042164234115,0.710357142857143,0.715634920634921,0.828947368421053,1.75431483338789
"E14TG2aR","NB",0.795112402217665,0.828373015873016,0.80531746031746,0.868421052631579,1.70631080338167
"E14TG2aR","NB",0.823489941431118,0.823290043290043,0.844365079365079,0.894736842105263,1.7580404461513
"E14TG2aR","NB",0.813806291747468,0.831666666666667,0.841269841269841,0.894736842105263,1.72748336722271
"E14TG2aR","NB",0.824011544011544,0.866666666666667,0.849761904761905,0.907894736842105,1.77409412277791
"E14TG2aR","NB",0.772436802963119,0.803218390804598,0.775714285714286,0.868421052631579,1.77762340083541
"E14TG2aR","NB",0.733009320114583,0.729040404040404,0.778571428571429,0.842105263157895,1.82385032407419
"E14TG2aR","NB",0.753141216082393,0.765909090909091,0.792222222222222,0.842105263157895,1.677098140579
"E14TG2aR","NB",0.80346585061688,0.833589743589744,0.798571428571429,0.868421052631579,1.7343302296699
"E14TG2aR","NB",0.877056277056277,0.890909090909091,0.876428571428571,0.934210526315789,1.83933595107303
"E14TG2aR","MAP",0.758102453102453,0.83030303030303,0.776428571428571,0.868421052631579,0.236515912338516
"E14TG2aR","MAP",0.762885545826722,0.829365079365079,0.798650793650794,0.894736842105263,0.193373146293951
"E14TG2aR","MAP",0.811457431457431,0.827380952380952,0.805714285714286,0.894736842105263,0.166885412273769
"E14TG2aR","MAP",0.832784992784993,0.819642857142857,0.856428571428571,0.921052631578947,0.139969728996415
"E14TG2aR","MAP",0.809236694677871,0.827777777777778,0.808888888888889,0.894736842105263,0.188831008414957
"E14TG2aR","MAP",0.725422355422355,0.748531746031746,0.760079365079365,0.855263157894737,0.199624285641993
"E14TG2aR","MAP",0.832875370243791,0.847222222222222,0.848650793650794,0.894736842105263,0.205379594839183
"E14TG2aR","MAP",0.748183581124758,0.809126984126984,0.787936507936508,0.894736842105263,0.247733040976188
"E14TG2aR","MAP",0.774166666666667,0.822857142857143,0.829206349206349,0.868421052631579,0.223873469356442
"E14TG2aR","MAP",0.745076796268747,0.749880952380952,0.76015873015873,0.855263157894737,0.272396676453555
"E14TG2aR","MAP",0.799545454545455,0.843333333333333,0.813333333333333,0.894736842105263,0.201448214059296
"E14TG2aR","MAP",0.755645933014354,0.842195767195767,0.77,0.894736842105263,0.188636730366713
"E14TG2aR","MAP",0.712326984609593,0.776739926739927,0.753253968253968,0.855263157894737,0.236757826940522
"E14TG2aR","MAP",0.754285714285714,0.758766233766234,0.759047619047619,0.881578947368421,0.159834071695909
"E14TG2aR","MAP",0.787619047619048,0.894264069264069,0.813333333333333,0.921052631578947,0.20040990091525
"E14TG2aR","MAP",0.776854636591479,0.858730158730159,0.802380952380952,0.894736842105263,0.219288689355897
"E14TG2aR","MAP",0.829851888153775,0.827698412698413,0.848174603174603,0.881578947368421,0.238769325806654
"E14TG2aR","MAP",0.735714285714286,0.714285714285714,0.765714285714286,0.894736842105263,0.24569375627826
"E14TG2aR","MAP",0.817983595352016,0.857532467532468,0.818809523809524,0.894736842105263,0.140430833120092
"E14TG2aR","MAP",0.822275415216592,0.849047619047619,0.854126984126984,0.881578947368421,0.156499746410849
"E14TG2aR","MAP",0.757864357864358,0.756623376623377,0.768809523809524,0.868421052631579,0.216166623279366
"E14TG2aR","MAP",0.728280885780886,0.793518518518519,0.767539682539683,0.868421052631579,0.248197028335372
"E14TG2aR","MAP",0.847262094630516,0.865,0.845714285714286,0.907894736842105,0.155303253842838
"E14TG2aR","MAP",0.815833333333333,0.834166666666667,0.831111111111111,0.894736842105263,0.174529375602239
"E14TG2aR","MAP",0.754996767937944,0.774718614718615,0.747936507936508,0.868421052631579,0.206314120915589
"E14TG2aR","MAP",0.846893939393939,0.869444444444444,0.84,0.921052631578947,0.146836606173575
"E14TG2aR","MAP",0.837575757575758,0.84047619047619,0.846666666666667,0.934210526315789,0.0980795056110263
"E14TG2aR","MAP",0.733058053058053,0.731464646464646,0.744365079365079,0.855263157894737,0.219664865354938
"E14TG2aR","MAP",0.716612743981165,0.705555555555555,0.737936507936508,0.855263157894737,0.224202084163196
"E14TG2aR","MAP",0.70520064730591,0.762037037037037,0.738650793650794,0.842105263157895,0.255422421202912
"E14TG2aR","MAP",0.676987734487735,0.743915343915344,0.726587301587302,0.828947368421053,0.24095279463994
"E14TG2aR","MAP",0.79587089381207,0.860798460798461,0.831984126984127,0.907894736842105,0.141987116443307
"E14TG2aR","MAP",0.742012987012987,0.807888407888408,0.779047619047619,0.868421052631579,0.263658229122461
"E14TG2aR","MAP",0.81968734968735,0.820555555555556,0.831746031746032,0.881578947368421,0.185050906035738
"E14TG2aR","MAP",0.839430394167236,0.849166666666667,0.846428571428571,0.907894736842105,0.122326064296746
"E14TG2aR","MAP",0.772727272727273,0.845899470899471,0.793333333333333,0.907894736842105,0.231258909409209
"E14TG2aR","MAP",0.710487582592846,0.769264069264069,0.74531746031746,0.868421052631579,0.241249997370507
"E14TG2aR","MAP",0.746397773766195,0.843518518518519,0.781904761904762,0.868421052631579,0.213153893367492
"E14TG2aR","MAP",0.683259430627852,0.729717813051146,0.724603174603175,0.855263157894737,0.221230047905709
"E14TG2aR","MAP",0.758867623604466,0.788809523809524,0.769047619047619,0.881578947368421,0.16588776257183
"E14TG2aR","MAP",0.79336978810663,0.789642857142857,0.813095238095238,0.894736842105263,0.169634694410473
"E14TG2aR","MAP",0.859949874686717,0.861666666666667,0.863333333333333,0.921052631578947,0.16327703914689
"E14TG2aR","MAP",0.755790043290043,0.77547619047619,0.791111111111111,0.894736842105263,0.244662163151556
"E14TG2aR","MAP",0.85065111359229,0.859166666666667,0.870079365079365,0.907894736842105,0.215518958009511
"E14TG2aR","MAP",0.752256175197352,0.850529100529101,0.798650793650794,0.894736842105263,0.238944378877892
"E14TG2aR","MAP",0.832694805194805,0.892099567099567,0.864444444444444,0.907894736842105,0.18165298569533
"E14TG2aR","MAP",0.781746031746032,0.848412698412698,0.794603174603175,0.881578947368421,0.200223117291365
"E14TG2aR","MAP",0.791265284423179,0.834051724137931,0.786666666666667,0.881578947368421,0.21052907357235
"E14TG2aR","MAP",0.765026737967914,0.824555074555074,0.797698412698413,0.881578947368421,0.231010668945307
"E14TG2aR","MAP",0.818216783216783,0.803333333333333,0.845714285714286,0.921052631578947,0.0938006253133904
"E14TG2aR","MAP",0.687666690607867,0.808035714285714,0.761746031746032,0.868421052631579,0.240396363076922
"E14TG2aR","MAP",0.787586857586858,0.797222222222222,0.79031746031746,0.868421052631579,0.283277540898447
"E14TG2aR","MAP",0.818562091503268,0.833333333333333,0.842222222222222,0.907894736842105,0.204713525727316
"E14TG2aR","MAP",0.847039278231229,0.851666666666667,0.861111111111111,0.907894736842105,0.232836682291781
"E14TG2aR","MAP",0.807705627705628,0.807575757575758,0.816428571428571,0.894736842105263,0.248037754385589
"E14TG2aR","MAP",0.888403361344538,0.937337662337662,0.888888888888889,0.947368421052632,0.200986497843773
"E14TG2aR","MAP",0.845318852687274,0.849242424242424,0.852857142857143,0.907894736842105,0.177321391412429
"E14TG2aR","MAP",0.760243752349016,0.859511784511785,0.795079365079365,0.868421052631579,0.20222819421852
"E14TG2aR","MAP",0.752305194805195,0.818783068783069,0.787539682539683,0.881578947368421,0.195174147323946
"E14TG2aR","MAP",0.831993104934281,0.920454545454545,0.855555555555556,0.934210526315789,0.137727856164669
"E14TG2aR","MAP",0.802977865787463,0.842777777777778,0.818888888888889,0.894736842105263,0.224632836972491
"E14TG2aR","MAP",0.790664428164428,0.86,0.823015873015873,0.881578947368421,0.244217287876169
"E14TG2aR","MAP",0.785799755799756,0.771388888888889,0.817936507936508,0.842105263157895,0.267945817510977
"E14TG2aR","MAP",0.793059163059163,0.824242424242424,0.803095238095238,0.894736842105263,0.17619147592395
"E14TG2aR","MAP",0.903055555555556,0.924444444444444,0.893333333333333,0.947368421052632,0.130627379038993
"E14TG2aR","MAP",0.669498746867168,0.735714285714286,0.692380952380952,0.855263157894737,0.213766229734762
"E14TG2aR","MAP",0.78029341029341,0.770555555555556,0.797460317460317,0.855263157894737,0.183950925957467
"E14TG2aR","MAP",0.712717652717653,0.76873897707231,0.745079365079365,0.842105263157895,0.234488618713704
"E14TG2aR","MAP",0.805933890670733,0.887698412698413,0.838809523809524,0.907894736842105,0.15841851571641
"E14TG2aR","MAP",0.824076858813701,0.899603174603175,0.85,0.921052631578947,0.204385065010425
"E14TG2aR","MAP",0.937575757575758,0.933333333333333,0.943095238095238,0.960526315789474,0.0971370981963469
"E14TG2aR","MAP",0.756547619047619,0.784920634920635,0.773333333333333,0.894736842105263,0.15284210228286
"E14TG2aR","MAP",0.809473684210526,0.8125,0.81,0.894736842105263,0.208481818160416
"E14TG2aR","MAP",0.754906190576498,0.741269841269841,0.793888888888889,0.842105263157895,0.251929748534974
"E14TG2aR","MAP",0.840589410589411,0.837337662337662,0.864761904761905,0.881578947368421,0.190697566980891
"E14TG2aR","MAP",0.760800865800866,0.826406926406926,0.79547619047619,0.894736842105263,0.225027010990555
"E14TG2aR","MAP",0.800631313131313,0.83959595959596,0.803095238095238,0.881578947368421,0.227407325169946
"E14TG2aR","MAP",0.810075187969925,0.824329501915709,0.808888888888889,0.881578947368421,0.217983190556249
"E14TG2aR","MAP",0.716725235548765,0.715746753246753,0.735634920634921,0.815789473684211,0.275614692532132
"E14TG2aR","MAP",0.736974789915966,0.799422799422799,0.766984126984127,0.868421052631579,0.230600568028071
"E14TG2aR","MAP",0.686569453937875,0.725749559082892,0.73531746031746,0.855263157894737,0.216318553510128
"E14TG2aR","MAP",0.889722222222222,0.949206349206349,0.88,0.947368421052632,0.208338011587309
"E14TG2aR","MAP",0.808677248677249,0.827651515151515,0.80952380952381,0.881578947368421,0.175602702784412
"E14TG2aR","MAP",0.905800865800866,0.912575757575758,0.909761904761905,0.947368421052632,0.138606993999595
"E14TG2aR","MAP",0.8501749231161,0.920454545454545,0.88531746031746,0.934210526315789,0.165378511561975
"E14TG2aR","MAP",0.670183982683983,0.712301587301587,0.724444444444444,0.842105263157895,0.259318629659232
"E14TG2aR","MAP",0.85715708295897,0.843409090909091,0.893730158730159,0.894736842105263,0.154290998229626
"E14TG2aR","MAP",0.754222542163719,0.757575757575758,0.776746031746032,0.855263157894737,0.24984481453914
"E14TG2aR","MAP",0.744689754689755,0.766107503607504,0.76531746031746,0.881578947368421,0.168443134046232
"E14TG2aR","MAP",0.829335109335109,0.840555555555556,0.831031746031746,0.894736842105263,0.206662369628852
"E14TG2aR","MAP",0.740292397660819,0.774318181818182,0.723333333333333,0.855263157894737,0.265105893688103
"E14TG2aR","MAP",0.766923076923077,0.761904761904762,0.784761904761905,0.894736842105263,0.227325606834158
"E14TG2aR","MAP",0.758285885654307,0.77,0.771904761904762,0.868421052631579,0.251240700668994
"E14TG2aR","MAP",0.793044733044733,0.795707070707071,0.801984126984127,0.881578947368421,0.151594116922491
"E14TG2aR","MAP",0.749686322725052,0.722142857142857,0.805,0.855263157894737,0.186623755873823
"E14TG2aR","MAP",0.762406482406482,0.811742424242424,0.787857142857143,0.868421052631579,0.227528182041634
"E14TG2aR","MAP",0.83988455988456,0.87027417027417,0.831984126984127,0.907894736842105,0.176841632865458
"E14TG2aR","MAP",0.685625763125763,0.71,0.707301587301587,0.815789473684211,0.304219515780389
"E14TG2aR","MAP",0.763439153439153,0.842901234567901,0.79952380952381,0.881578947368421,0.234121186425247
"E14TG2aR","MAP",0.7807410236822,0.802976190476191,0.802222222222222,0.907894736842105,0.119982953736934
