"Data","Method","F1-score","Precision","Recall","Accuracy","Quadloss"
"itzhak2017","MAP",0.661341676969373,0.907531702747014,0.610470304549252,0.843023255813954,0.335755666783495
"itzhak2017","MAP",0.624812570092183,0.778963744588745,0.602816700843017,0.819767441860465,0.35836899332405
"itzhak2017","MAP",0.701968603942288,0.882248334082689,0.656214399635452,0.848837209302326,0.296362103450238
"itzhak2017","MAP",0.652555964793721,0.866592505854801,0.629471405787195,0.86046511627907,0.288115409471268
"itzhak2017","MAP",0.691101744399971,0.919824266963475,0.648396582735479,0.872093023255814,0.246077526875006
"itzhak2017","MAP",0.747774313241801,0.886462022825659,0.72560188349662,0.854651162790698,0.297229701884003
"itzhak2017","MAP",0.598149694221123,0.774965184186882,0.585303220171641,0.784883720930233,0.419688036286749
"itzhak2017","MAP",0.730308833678399,0.902238838602475,0.6944558365611,0.848837209302326,0.32275080966758
"itzhak2017","MAP",0.690577920852375,0.877455236614182,0.641645804274174,0.825581395348837,0.354800929940516
"itzhak2017","MAP",0.637488047427807,0.883731727209988,0.592483101693628,0.813953488372093,0.370609342398042
"itzhak2017","MAP",0.687072182603584,0.906245356474189,0.639520225174911,0.854651162790698,0.281411077670302
"itzhak2017","MAP",0.715630000125987,0.8986400322841,0.703441368572947,0.883720930232558,0.22247613244792
"itzhak2017","MAP",0.674401393735943,0.861654135338346,0.661728184096605,0.843023255813954,0.296246023234538
"itzhak2017","MAP",0.757714821021273,0.901208417251198,0.74035657325131,0.877906976744186,0.231746368945055
"itzhak2017","MAP",0.694194609845951,0.882108711253096,0.649691486661962,0.848837209302326,0.289901255016725
"itzhak2017","MAP",0.651682833627278,0.871656314699793,0.630159702656493,0.843023255813954,0.312758949670148
"itzhak2017","MAP",0.802413804578837,0.924777731229344,0.780158753313439,0.895348837209302,0.196129449601797
"itzhak2017","MAP",0.683596201546022,0.859248327430146,0.641589769879244,0.843023255813954,0.312798296870553
"itzhak2017","MAP",0.679269523124337,0.825926000040022,0.644023885471254,0.825581395348837,0.346224413598949
"itzhak2017","MAP",0.724613152526038,0.870109596023958,0.688373395610238,0.848837209302326,0.306184352213786
"itzhak2017","MAP",0.697732652337915,0.866110053180991,0.664997721576669,0.843023255813954,0.319003326510085
"itzhak2017","MAP",0.731187209476683,0.87427660059239,0.713301245538088,0.866279069767442,0.270227672906397
"itzhak2017","MAP",0.708229694260736,0.836335823267641,0.677215766689451,0.866279069767442,0.267843948279017
"itzhak2017","MAP",0.595900206824319,0.830201309298617,0.590879661274398,0.825581395348837,0.337884191880108
"itzhak2017","MAP",0.673933327294139,0.834861811475516,0.655322017164122,0.819767441860465,0.347865978234811
"itzhak2017","MAP",0.733583557665767,0.924753979439474,0.674561426663481,0.854651162790698,0.272602122232116
"itzhak2017","MAP",0.712305804652314,0.861996269313343,0.674859520382627,0.854651162790698,0.28542888690448
"itzhak2017","MAP",0.717416720119637,0.911511733880155,0.680650489861016,0.86046511627907,0.264200461187188
"itzhak2017","MAP",0.682889946720291,0.847242669611091,0.668664130762975,0.837209302325581,0.29913045566041
"itzhak2017","MAP",0.691858861303306,0.846392496392496,0.673228549014813,0.872093023255814,0.249788324437573
"itzhak2017","MAP",0.692874644502383,0.917316017316017,0.667951127819549,0.872093023255814,0.268762877583258
"itzhak2017","MAP",0.756278364830996,0.882252733282482,0.729064137616769,0.86046511627907,0.279955858795966
"itzhak2017","MAP",0.73811063509079,0.912550607287449,0.722087415508468,0.872093023255814,0.256638749014337
"itzhak2017","MAP",0.696954697238788,0.908657616538051,0.669044771018455,0.866279069767442,0.274969844154173
"itzhak2017","MAP",0.698288550144801,0.891358372809986,0.669655198602567,0.854651162790698,0.278567436526092
"itzhak2017","MAP",0.668495670466257,0.869666368114644,0.657584347972666,0.808139534883721,0.369871902144126
"itzhak2017","MAP",0.749568783376328,0.910082644628099,0.719758676995519,0.866279069767442,0.276538974540848
"itzhak2017","MAP",0.74692153061129,0.890779635038008,0.7299669628617,0.86046511627907,0.265697087336076
"itzhak2017","MAP",0.734960896216445,0.911124401913876,0.693861547808916,0.877906976744186,0.25735488474851
"itzhak2017","MAP",0.607226018158355,0.818628734653325,0.602115159480371,0.796511627906977,0.387521331023978
"itzhak2017","MAP",0.667232535982536,0.866363636363636,0.621975439337442,0.790697674418605,0.394298059082471
"itzhak2017","MAP",0.730236639265258,0.843367155924781,0.71570789964564,0.831395348837209,0.321036309509534
"itzhak2017","MAP",0.725242296620109,0.904366466866467,0.694726399331662,0.86046511627907,0.291625495986956
"itzhak2017","MAP",0.738320378957894,0.893672338773318,0.706657742841953,0.848837209302326,0.313516751310037
"itzhak2017","MAP",0.643644724346479,0.863098377281947,0.63236405407458,0.808139534883721,0.388355864151569
"itzhak2017","MAP",0.68750104565322,0.867299553894382,0.671121933621934,0.825581395348837,0.350294055676922
"itzhak2017","MAP",0.742288434745331,0.935446620627194,0.6815505133862,0.866279069767442,0.253577756252178
"itzhak2017","MAP",0.698386666200676,0.894814814814815,0.689556300210986,0.872093023255814,0.24006514733865
"itzhak2017","MAP",0.598913043478261,0.818186836577641,0.614511657932711,0.825581395348837,0.327764973426136
"itzhak2017","MAP",0.644077086130332,0.897171225117852,0.599499696210222,0.831395348837209,0.343991961260793
"itzhak2017","MAP",0.618038373707254,0.862708237036595,0.592357857874546,0.825581395348837,0.307096415122662
"itzhak2017","MAP",0.660487463848276,0.876138003410731,0.628014164198375,0.837209302325581,0.316808596726596
"itzhak2017","MAP",0.701586312696824,0.880499046408137,0.674698108908635,0.843023255813954,0.320577143116614
"itzhak2017","MAP",0.648762629915103,0.83846018735363,0.635565238854712,0.843023255813954,0.313550025223114
"itzhak2017","MAP",0.626218860676852,0.755814185814186,0.604675514543936,0.796511627906977,0.414036630858606
"itzhak2017","MAP",0.751338573706995,0.868498503137552,0.740874914559125,0.837209302325581,0.327566595451696
"itzhak2017","MAP",0.728592202431212,0.882148513256877,0.692295131768816,0.877906976744186,0.252804450510333
"itzhak2017","MAP",0.633596717345777,0.793259119274002,0.628059755819705,0.831395348837209,0.324026841974612
"itzhak2017","MAP",0.698886002369099,0.878884422149364,0.678886610465558,0.86046511627907,0.275618761148542
"itzhak2017","MAP",0.728014410367489,0.892683962443759,0.701124022176654,0.848837209302326,0.298931541543292
"itzhak2017","MAP",0.683163114870432,0.875980835471822,0.648825685796161,0.837209302325581,0.321912103911655
"itzhak2017","MAP",0.706446713511931,0.895866863359764,0.698632946001367,0.866279069767442,0.279443079730381
"itzhak2017","MAP",0.717506717947672,0.874388709376748,0.697087415508468,0.848837209302326,0.286277701415744
"itzhak2017","MAP",0.633415166503402,0.797720685111989,0.607348864585707,0.825581395348837,0.362789872152191
"itzhak2017","MAP",0.722133675551695,0.902988505747126,0.706684324447482,0.872093023255814,0.257570109696542
"itzhak2017","MAP",0.766841630428587,0.896420729029425,0.745677641072378,0.866279069767442,0.274205589053485
"itzhak2017","MAP",0.642878015573893,0.829666167166167,0.637778157515,0.831395348837209,0.344357013314143
"itzhak2017","MAP",0.654964779918418,0.895968190639037,0.616617300827827,0.813953488372093,0.373856529236265
"itzhak2017","MAP",0.657237750172533,0.833304307442238,0.621170350117718,0.819767441860465,0.364734192117865
"itzhak2017","MAP",0.601815047097523,0.819186327888687,0.596907040328093,0.819767441860465,0.362428830557927
"itzhak2017","MAP",0.690259547047577,0.841856504151586,0.655572643730538,0.825581395348837,0.355608903223949
"itzhak2017","MAP",0.658016401494662,0.839697907456528,0.646415280625807,0.837209302325581,0.340447055449668
"itzhak2017","MAP",0.743491324700475,0.93666641276612,0.709073844070635,0.895348837209302,0.2073423932507
"itzhak2017","MAP",0.734040831764682,0.891117583396995,0.704152426520848,0.866279069767442,0.279851243779454
"itzhak2017","MAP",0.643410661993037,0.873103235747304,0.619987491826388,0.848837209302326,0.310005321182724
"itzhak2017","MCMC",0.724821078824347,0.77085108567322,0.763643032192455,0.831395348837209,0.303385884313379
"itzhak2017","MCMC",0.713319447458097,0.785249125874126,0.704282486519329,0.848837209302326,0.244837701290489
"itzhak2017","MCMC",0.709344470454403,0.74260692581126,0.724544361643206,0.837209302325581,0.28794493516228
"itzhak2017","MCMC",0.712009952665954,0.778268398268398,0.737881635907952,0.831395348837209,0.288868348309534
"itzhak2017","MCMC",0.747630209254041,0.720375243664717,0.798698496981552,0.86046511627907,0.25244343719803
"itzhak2017","MCMC",0.807998845533045,0.781389906389906,0.84836143388775,0.866279069767442,0.232823901690778
"itzhak2017","MCMC",0.719553786728078,0.754540300968872,0.724212994607731,0.854651162790698,0.259972996409728
"itzhak2017","MCMC",0.698216487044735,0.719550546366559,0.723491517040939,0.825581395348837,0.279491283237589
"itzhak2017","MCMC",0.800629512389506,0.805642043142043,0.804428685349738,0.901162790697674,0.1611050063272
"itzhak2017","MCMC",0.704581487694695,0.680462962962963,0.753009510101936,0.825581395348837,0.304666156121672
"itzhak2017","MCMC",0.778241345656206,0.769860641943022,0.811781347307663,0.854651162790698,0.254862764861537
"itzhak2017","MCMC",0.7451083150258,0.730476190476191,0.769451159309953,0.866279069767442,0.246127781651313
"itzhak2017","MCMC",0.825327335495638,0.819625998547567,0.833882053618896,0.912790697674419,0.161494782105057
"itzhak2017","MCMC",0.745160338879588,0.829529246920551,0.756860925410348,0.843023255813954,0.261251032058289
"itzhak2017","MCMC",0.669045107942167,0.700455368218526,0.70679919495709,0.813953488372093,0.295178124106871
"itzhak2017","MCMC",0.808791683462736,0.83895469970992,0.8183223209539,0.843023255813954,0.275859172442335
"itzhak2017","MCMC",0.721849685607064,0.772828282828283,0.76437404949921,0.825581395348837,0.314061393038304
"itzhak2017","MCMC",0.723463682287212,0.828250915750916,0.738477823346244,0.837209302325581,0.268494095287188
"itzhak2017","MCMC",0.706420717601719,0.741878472434474,0.711523149151519,0.86046511627907,0.237135105178661
"itzhak2017","MCMC",0.741897545540103,0.723866213151927,0.783175765540977,0.848837209302326,0.258923003010038
"itzhak2017","MCMC",0.766833367920324,0.784674500389116,0.780253664464191,0.866279069767442,0.219383144185279
"itzhak2017","MCMC",0.772991848686293,0.824178435943142,0.806202081330451,0.877906976744186,0.208712329022549
"itzhak2017","MCMC",0.727859209886348,0.755452035886819,0.727763537631959,0.825581395348837,0.288081350430565
"itzhak2017","MCMC",0.772483704191021,0.782933038225261,0.785364950624899,0.872093023255814,0.212016525086305
"itzhak2017","MCMC",0.721062473909865,0.717750787224471,0.746945037204986,0.848837209302326,0.263716447092334
"itzhak2017","MCMC",0.739909302799827,0.726821789321789,0.767287560179088,0.854651162790698,0.263084288280302
"itzhak2017","MCMC",0.770700500399367,0.803339947089947,0.763586997797524,0.848837209302326,0.251020212473725
"itzhak2017","MCMC",0.713195857640302,0.707119514472456,0.730847976371083,0.837209302325581,0.240307600450162
"itzhak2017","MCMC",0.764720138453001,0.85094895688116,0.781824827219564,0.872093023255814,0.199586868929339
"itzhak2017","MCMC",0.767897593247056,0.732328512800469,0.821629878465565,0.831395348837209,0.297932341707396
"itzhak2017","MCMC",0.79405724983996,0.772314814814815,0.834776334776335,0.866279069767442,0.215854766565039
"itzhak2017","MCMC",0.74504222288563,0.749072640752207,0.758574535933329,0.86046511627907,0.254363703603674
"itzhak2017","MCMC",0.728157673223463,0.804788313759606,0.730530872636136,0.88953488372093,0.205683950783703
"itzhak2017","MCMC",0.729530598378068,0.790568712333418,0.751587301587302,0.854651162790698,0.241322674835499
"itzhak2017","MCMC",0.726653769554414,0.759495383234879,0.781617939897786,0.825581395348837,0.287385304942323
"itzhak2017","MCMC",0.715042436073687,0.713548026048026,0.727139842399791,0.848837209302326,0.271249207286544
"itzhak2017","MCMC",0.747514454499749,0.728016890516891,0.816807215748166,0.843023255813954,0.27849383679882
"itzhak2017","MCMC",0.721931731024,0.770166413672907,0.747599111414901,0.825581395348837,0.300079989808645
"itzhak2017","MCMC",0.74260299420942,0.787669764875647,0.730326763879395,0.866279069767442,0.226970233063131
"itzhak2017","MCMC",0.753028346120589,0.767353817679905,0.770672894357105,0.837209302325581,0.25780668047091
"itzhak2017","MCMC",0.803898205914335,0.806731063875903,0.816291676160097,0.895348837209302,0.184541387305007
"itzhak2017","MCMC",0.783753446253446,0.78689852251173,0.803014164198375,0.877906976744186,0.218169861198602
"itzhak2017","MCMC",0.694947348785068,0.689795850863962,0.721097297011931,0.825581395348837,0.291298002063671
"itzhak2017","MCMC",0.825930812904497,0.819798338438689,0.83875313283208,0.912790697674419,0.161899789133844
"itzhak2017","MCMC",0.795420045983717,0.860028275817749,0.820353915090757,0.88953488372093,0.190687174664954
"itzhak2017","MCMC",0.714462079139463,0.819899860770755,0.721767510053774,0.837209302325581,0.265394718437794
"itzhak2017","MCMC",0.708292614824913,0.731108706108706,0.735015569226096,0.831395348837209,0.284450202824355
"itzhak2017","MCMC",0.78498706316593,0.841146732055823,0.810073479152427,0.88953488372093,0.176267884833038
"itzhak2017","MCMC",0.692009617628429,0.744078648624103,0.722363674337358,0.837209302325581,0.297118554958839
"itzhak2017","MCMC",0.803308046729099,0.792177672955975,0.835397205134047,0.906976744186046,0.154750943731431
"itzhak2017","MCMC",0.670300318089537,0.675804093567251,0.673295998681108,0.831395348837209,0.27395489042852
"itzhak2017","MCMC",0.770659460365343,0.794800420168067,0.775617072985494,0.866279069767442,0.218202861356536
"itzhak2017","MCMC",0.716506946817466,0.74695895121427,0.748251310093415,0.848837209302326,0.247633176339375
"itzhak2017","MCMC",0.671811521811522,0.747264502636843,0.69469696969697,0.796511627906977,0.351510164744093
"itzhak2017","MCMC",0.76632823724327,0.786321548821549,0.777448378892538,0.88953488372093,0.200854444198948
"itzhak2017","MCMC",0.746794217045113,0.754940461509551,0.765105020496548,0.86046511627907,0.243709915767354
"itzhak2017","MCMC",0.747453184133619,0.761961410580492,0.75261166589793,0.86046511627907,0.252084697434856
"itzhak2017","MCMC",0.686933990896784,0.693680323299888,0.704939455067825,0.843023255813954,0.276154751774326
"itzhak2017","MCMC",0.683076523873408,0.675032158253372,0.700603828492147,0.808139534883721,0.357813658418489
"itzhak2017","MCMC",0.769342386764772,0.781349206349206,0.79242806295117,0.819767441860465,0.309888752986122
"itzhak2017","MCMC",0.756110258772581,0.745201943524312,0.791069576194737,0.866279069767442,0.236151203826106
"itzhak2017","MCMC",0.734679166627725,0.769416099773243,0.755100843387108,0.854651162790698,0.256439788017865
"itzhak2017","MCMC",0.694793775995265,0.762202487894188,0.720153626860944,0.831395348837209,0.293562659940248
"itzhak2017","MCMC",0.7464241150798,0.744585738335738,0.78212481962482,0.831395348837209,0.290501759075295
"itzhak2017","MCMC",0.762862971657859,0.85663082097134,0.785866180603023,0.866279069767442,0.211341497989397
"itzhak2017","MCMC",0.758991576905791,0.735909984372621,0.801299673796465,0.837209302325581,0.279686712492231
"itzhak2017","MCMC",0.782291213819454,0.758986928104575,0.831176449067977,0.88953488372093,0.199229883675826
"itzhak2017","MCMC",0.757892924354423,0.803926930557365,0.799411407306144,0.854651162790698,0.263184257772308
"itzhak2017","MCMC",0.722664141414141,0.817744306188831,0.743509387845075,0.843023255813954,0.281752725754231
"itzhak2017","MCMC",0.661347144570829,0.724341185130659,0.690835088460249,0.819767441860465,0.306837734130755
"itzhak2017","MCMC",0.773575878949711,0.758291316526611,0.817241968557758,0.877906976744186,0.223189319329258
"itzhak2017","MCMC",0.717870257842999,0.732482448107448,0.727452199419465,0.837209302325581,0.287808324529049
"itzhak2017","MCMC",0.746680135437029,0.813583475348181,0.779151477177793,0.866279069767442,0.224254575686598
"itzhak2017","MCMC",0.716208156248807,0.755269103685486,0.730909683669632,0.831395348837209,0.29416421843243
"itzhak2017","MCMC",0.779934236184236,0.83327004379636,0.80772105337253,0.88953488372093,0.206347335737141
"itzhak2017","MCMC",0.750074179266992,0.815486431726841,0.772885813017392,0.837209302325581,0.267621922915921
"itzhak2017","MCMC",0.685615163739185,0.68872137985629,0.711022822207033,0.813953488372093,0.312918764657209
"itzhak2017","MCMC",0.760483541881926,0.821449792038027,0.804172362724994,0.877906976744186,0.209958872061854
"itzhak2017","MCMC",0.724079636477004,0.762656031863349,0.753413860779073,0.825581395348837,0.300329869021896
"itzhak2017","MCMC",0.663029100529101,0.768648911474998,0.702654363180679,0.837209302325581,0.268006886263481
"itzhak2017","MCMC",0.749330982951197,0.751534952098862,0.765100273781275,0.825581395348837,0.321130672600801
"itzhak2017","MCMC",0.694858657363596,0.698528030235347,0.720347292844084,0.808139534883721,0.323074431588545
"itzhak2017","MCMC",0.740201722952619,0.838720538720539,0.750014263300528,0.854651162790698,0.253580393485866
"itzhak2017","MCMC",0.689128857771415,0.730387952282362,0.692663500028712,0.819767441860465,0.328600723034735
"itzhak2017","MCMC",0.697979780647651,0.776761638120334,0.708325738588896,0.848837209302326,0.246519929276672
"itzhak2017","MCMC",0.776221086418455,0.82382761717127,0.815834139117194,0.866279069767442,0.225469727366026
"itzhak2017","MCMC",0.672481812879113,0.751503415925,0.65471828129081,0.790697674418605,0.37101330024809
"itzhak2017","MCMC",0.734185049258579,0.762952441077441,0.75090472393104,0.848837209302326,0.246351996940138
"itzhak2017","MCMC",0.714497390412617,0.771869796869797,0.71169210906053,0.825581395348837,0.297859475521955
"itzhak2017","MCMC",0.77887082513752,0.754861111111111,0.819376114899221,0.86046511627907,0.249489145010163
"itzhak2017","MCMC",0.720992981772173,0.778950216450216,0.717895116579327,0.825581395348837,0.283709821359071
"itzhak2017","MCMC",0.757100551077706,0.79744708994709,0.776096514382779,0.866279069767442,0.227944998972065
"itzhak2017","MCMC",0.738450472825473,0.749442841109508,0.738482570061517,0.872093023255814,0.226777359991116
"itzhak2017","MCMC",0.760115315213999,0.845489111278585,0.765519860256702,0.86046511627907,0.265411706128766
"itzhak2017","MCMC",0.761555616302149,0.78130081300813,0.765736333627861,0.848837209302326,0.249134750455734
"itzhak2017","MCMC",0.762630580237164,0.787108262108262,0.773362383230804,0.866279069767442,0.219099277204605
"itzhak2017","MCMC",0.704784235437987,0.685575550336189,0.744388502668349,0.813953488372093,0.32708281803118
"itzhak2017","MCMC",0.761744607332843,0.850673400673401,0.780253664464191,0.872093023255814,0.22541403217023
"itzhak2017","MCMC",0.746742197008127,0.801203766993241,0.797791851209695,0.86046511627907,0.225424543896485
"itzhak2017","MCMC",0.80387197846437,0.81552314412355,0.807348864585707,0.901162790697674,0.161393765296128
"itzhak2017","DeepSP",0.828945740544362,0.837761593606842,0.822963682302578,0.895348837209302,0.145810831067405
"itzhak2017","DeepSP",0.8516527374286,0.87209328234465,0.877475886686413,0.906976744186046,0.175004629561847
"itzhak2017","DeepSP",0.805657599656219,0.837427883434075,0.818871041239462,0.86046511627907,0.423287058633469
"itzhak2017","DeepSP",0.90767281090557,0.904631667767261,0.924125701356125,0.936046511627907,0.0494905303977644
"itzhak2017","DeepSP",0.820308795251739,0.822143698474788,0.824953482190324,0.883720930232558,0.108728952910184
"itzhak2017","DeepSP",0.830098244406421,0.833003735682307,0.858336227671915,0.883720930232558,0.726754917956267
"itzhak2017","DeepSP",0.835903373339014,0.869688109161793,0.831611225032278,0.895348837209302,0.16466387879313
"itzhak2017","DeepSP",0.831062956690197,0.834033613445378,0.852662930422879,0.877906976744186,0.347875867579085
"itzhak2017","DeepSP",0.872470034970035,0.914337212706778,0.858616237563606,0.912790697674419,0.150072906345817
"itzhak2017","DeepSP",0.861088225781805,0.88584227949553,0.855959975696818,0.895348837209302,0.0559587050459359
"itzhak2017","DeepSP",0.811129953570957,0.841394485144485,0.818193210298473,0.883720930232558,0.128185375330295
"itzhak2017","DeepSP",0.825988435928195,0.856020021645022,0.833449153185995,0.88953488372093,0.225698986365445
"itzhak2017","DeepSP",0.814140216047179,0.821364981534473,0.811005757186758,0.895348837209302,0.11632124008994
"itzhak2017","DeepSP",0.876394751955393,0.917928542285947,0.873966165413534,0.918604651162791,0.174256899170881
"itzhak2017","DeepSP",0.79959264873058,0.821816429019819,0.795553277132225,0.895348837209302,0.0625242947704372
"itzhak2017","DeepSP",0.832145697614263,0.830555555555556,0.860613701659915,0.912790697674419,0.212549277048481
"itzhak2017","DeepSP",0.772084096539985,0.752904217242452,0.816019214703425,0.877906976744186,0.56131190089183
"itzhak2017","DeepSP",0.833404247500116,0.867918719211823,0.823896886525256,0.895348837209302,0.0782147144420221
"itzhak2017","DeepSP",0.777899466054883,0.784244879046432,0.78553203500251,0.866279069767442,0.161839457278944
"itzhak2017","DeepSP",0.801144671582369,0.791490299823633,0.818591957536117,0.895348837209302,0.0791017316974132
"itzhak2017","DeepSP",0.888438644688645,0.900094696969697,0.890310055441634,0.924418604651163,0.138535327761583
"itzhak2017","DeepSP",0.858063233063233,0.859780578898226,0.867863788258525,0.877906976744186,0.177716631481272
"itzhak2017","DeepSP",0.892915863750118,0.90745226995227,0.897285828206881,0.924418604651163,0.262461057890081
"itzhak2017","DeepSP",0.795456343468008,0.818344691862354,0.805300205428575,0.877906976744186,0.123771185451273
"itzhak2017","DeepSP",0.847233933017686,0.877428855569156,0.830404610009873,0.918604651162791,0.109901400643096
"itzhak2017","DeepSP",0.795098962700775,0.777879032690065,0.825944619494042,0.895348837209302,0.151286723125873
"itzhak2017","DeepSP",0.883486206156457,0.899836601307189,0.891164487345489,0.941860465116279,0.29701194378578
"itzhak2017","DeepSP",0.846756080086518,0.877459443960812,0.848653831548568,0.877906976744186,0.261418212998634
"itzhak2017","DeepSP",0.85832042844238,0.893065268065268,0.844367547657021,0.901162790697674,0.0507150073027927
"itzhak2017","DeepSP",0.833843116320628,0.837657361795293,0.832102984734564,0.912790697674419,0.0629887324628701
"itzhak2017","DeepSP",0.853069363009122,0.866311032210155,0.859420331130857,0.906976744186046,0.299249033672369
"itzhak2017","DeepSP",0.835232622065789,0.853017688556904,0.824739880003038,0.901162790697674,0.146672366790024
"itzhak2017","DeepSP",0.840840246413365,0.889056771936905,0.831971975393028,0.88953488372093,0.378523250639028
"itzhak2017","DeepSP",0.891899370311206,0.912049062049062,0.892276168062433,0.930232558139535,0.0359029195244399
"itzhak2017","DeepSP",0.860437231271486,0.87767094017094,0.872484240905294,0.901162790697674,0.147820099515859
"itzhak2017","DeepSP",0.773800374622743,0.808427938925695,0.769795701374649,0.88953488372093,0.206593751662051
"itzhak2017","DeepSP",0.835889400748892,0.841889785439208,0.854614779743149,0.901162790697674,0.459825124956434
"itzhak2017","DeepSP",0.805495665522316,0.801467209690894,0.828092010328852,0.901162790697674,0.266259385968578
"itzhak2017","DeepSP",0.811233129739995,0.825031328320802,0.810327903091061,0.906976744186046,0.0436832024471227
"itzhak2017","DeepSP",0.859863006281135,0.896732134319026,0.865182866627026,0.901162790697674,0.265078346048689
"itzhak2017","DeepSP",0.80439773199435,0.782919549586216,0.835139006977903,0.924418604651163,0.073500958582692
"itzhak2017","DeepSP",0.752362795677648,0.74510582010582,0.777172120063648,0.86046511627907,0.237951202747834
"itzhak2017","DeepSP",0.876673457082814,0.894380984512564,0.88134828016086,0.918604651162791,0.0676797515623184
"itzhak2017","DeepSP",0.740851544927283,0.73676901706124,0.782012820299085,0.866279069767442,0.328950379723026
"itzhak2017","DeepSP",0.896054572094348,0.919146246755524,0.898906403110511,0.930232558139535,0.0587074696910596
"itzhak2017","DeepSP",0.824664285410496,0.8489772845165,0.82868724842409,0.895348837209302,0.215373008565616
"itzhak2017","DeepSP",0.822472848788638,0.822713943288454,0.831053011316169,0.918604651162791,0.106885967651331
"itzhak2017","DeepSP",0.83433534996035,0.865063424947146,0.82403546745652,0.88953488372093,0.130035267169473
"itzhak2017","DeepSP",0.743020323394155,0.737174755645433,0.759566529961267,0.872093023255814,0.219960176242859
"itzhak2017","DeepSP",0.829188280250372,0.868125960061444,0.811272522585103,0.906976744186046,0.11134931922246
"itzhak2017","DeepSP",0.871626403112215,0.887710437710438,0.886462368041315,0.912790697674419,0.274397888399359
"itzhak2017","DeepSP",0.770433413594672,0.782242063492064,0.784830470485156,0.88953488372093,0.138965468959509
"itzhak2017","DeepSP",0.844467178429674,0.831649369149369,0.872191843244475,0.883720930232558,0.290819449039679
"itzhak2017","DeepSP",0.847902097902098,0.858549783549784,0.856861851598694,0.912790697674419,0.090567775009714
"itzhak2017","DeepSP",0.788875938875939,0.759321005252609,0.836346548188653,0.88953488372093,0.183989444374791
"itzhak2017","DeepSP",0.693392255892256,0.706251491602974,0.697788030682768,0.837209302325581,0.29685913445331
"itzhak2017","DeepSP",0.882060773365121,0.912867592177937,0.868395420369105,0.930232558139535,0.0378382753834034
"itzhak2017","DeepSP",0.823624717739075,0.833578643578644,0.840195184932027,0.895348837209302,0.587094881435346
"itzhak2017","DeepSP",0.751004735513719,0.730427170868347,0.798805795901431,0.848837209302326,0.982031945456096
"itzhak2017","DeepSP",0.900888916202507,0.897857142857143,0.922066529961267,0.906976744186046,0.456221664613247
"itzhak2017","DeepSP",0.804327788232053,0.778044648658684,0.841864176331442,0.866279069767442,0.177730071339833
"itzhak2017","DeepSP",0.820390746085191,0.812125721500721,0.836450049736314,0.906976744186046,0.207634796638672
"itzhak2017","DeepSP",0.838875025976362,0.861295599635203,0.8580997949419,0.877906976744186,0.71147770623941
"itzhak2017","DeepSP",0.833938240753,0.853806725681726,0.843234032049821,0.86046511627907,0.61374042225259
"itzhak2017","DeepSP",0.884398231837991,0.928515042056709,0.868499848105111,0.912790697674419,0.0737081558043227
"itzhak2017","DeepSP",0.838577028232201,0.822657807509502,0.860268140788038,0.930232558139535,0.0498995155734548
"itzhak2017","DeepSP",0.909302051358126,0.94444052932425,0.898367129946077,0.918604651162791,0.490280057392608
"itzhak2017","DeepSP",0.792602807689014,0.799358974358974,0.810339295207716,0.88953488372093,0.29897719572747
"itzhak2017","DeepSP",0.854019192352526,0.860871541599096,0.864563871800714,0.88953488372093,0.35068931621172
"itzhak2017","DeepSP",0.877511536994296,0.917839293474887,0.852829991645781,0.936046511627907,0.0690755419889127
"itzhak2017","DeepSP",0.844751308857735,0.87216625966626,0.824620262778157,0.924418604651163,0.0927181857121684
"itzhak2017","DeepSP",0.761541058410046,0.750892857142857,0.780613465481886,0.872093023255814,0.135075646444133
"itzhak2017","DeepSP",0.754790230877187,0.749933862433863,0.773497189944558,0.88953488372093,0.220015756173343
"itzhak2017","DeepSP",0.842201706088833,0.862169363359379,0.853394850763272,0.883720930232558,0.386016181456759
"itzhak2017","DeepSP",0.845104895104895,0.900385394644116,0.830295435558593,0.901162790697674,0.112710323451412
"itzhak2017","DeepSP",0.895658508158508,0.890361145667749,0.911592428039797,0.912790697674419,0.162275997509014
"itzhak2017","DeepSP",0.85332770731752,0.876028473590393,0.8386335156072,0.936046511627907,0.153969733608608
"itzhak2017","DeepSP",0.729705036948519,0.779405564289285,0.715320498215235,0.843023255813954,0.268929106718134
"itzhak2017","DeepSP",0.823771988133281,0.808035714285714,0.877308802308802,0.88953488372093,0.17829424173812
"itzhak2017","DeepSP",0.77560289504734,0.746154968397616,0.812530402132456,0.872093023255814,0.287533022212045
"itzhak2017","DeepSP",0.852613635235587,0.88224495630156,0.860600364547733,0.906976744186046,0.214576279041663
"itzhak2017","DeepSP",0.776045794686146,0.801775003748688,0.770626376547429,0.877906976744186,0.0820576083671859
"itzhak2017","DeepSP",0.891912561760078,0.8889447102605,0.914761335156072,0.912790697674419,0.322817621246838
"itzhak2017","DeepSP",0.734777172277172,0.774524636243386,0.724667729930888,0.866279069767442,0.137331295617998
"itzhak2017","DeepSP",0.834045948590971,0.876736981342245,0.818187514240146,0.877906976744186,0.105821172581503
"itzhak2017","DeepSP",0.881894385172417,0.891454210238239,0.882299498746867,0.930232558139535,0.0426457935998601
"itzhak2017","DeepSP",0.820811205750965,0.82963865275186,0.844157742841953,0.877906976744186,0.271896825592313
"itzhak2017","DeepSP",0.777993943970288,0.822727272727273,0.780185311764259,0.86046511627907,0.178844006673744
