"data","method","f1score","precision","recall","accuracy"
"itzhak2017","KNN",0.797404525681099,0.844892733768445,0.776793309030151,0.883720930232558
"itzhak2017","KNN",0.752795362849711,0.87384551205722,0.738916419837472,0.877906976744186
"itzhak2017","KNN",0.707813148462554,0.799408950182944,0.700492709045341,0.843023255813954
"itzhak2017","KNN",0.717654192654193,0.789306989306989,0.735120946305157,0.831395348837209
"itzhak2017","KNN",0.719343649218128,0.817565608235465,0.709849434191539,0.843023255813954
"itzhak2017","KNN",0.747812532312465,0.826959247648903,0.759176349965824,0.877906976744186
"itzhak2017","KNN",0.808835174460174,0.889213816486544,0.812056656793499,0.912790697674419
"itzhak2017","KNN",0.801594369410461,0.818638031773625,0.796279524568998,0.895348837209302
"itzhak2017","KNN",0.781314908598455,0.940842490842491,0.736216488190172,0.906976744186046
"itzhak2017","KNN",0.756199124325259,0.773377667922159,0.756106174527227,0.877906976744186
"itzhak2017","KNN",0.764483605787954,0.786869516179861,0.772030454925192,0.877906976744186
"itzhak2017","KNN",0.742885189929431,0.793557718198867,0.76907040328093,0.86046511627907
"itzhak2017","KNN",0.721579634426565,0.857228589712955,0.701473380420749,0.866279069767442
"itzhak2017","KNN",0.728845001065462,0.760753914701283,0.73387256018835,0.848837209302326
"itzhak2017","KNN",0.78401518930386,0.783246248177249,0.803696765009345,0.88953488372093
"itzhak2017","KNN",0.67489824989825,0.811548255665903,0.668317574238627,0.854651162790698
"itzhak2017","KNN",0.79012360099047,0.861023105478751,0.760068732437153,0.866279069767442
"itzhak2017","KNN",0.750037667011351,0.86865752535609,0.733130173919648,0.88953488372093
"itzhak2017","KNN",0.728336206277383,0.791808981657179,0.722228867623604,0.872093023255814
"itzhak2017","KNN",0.836341092194087,0.873297650906928,0.81559770638718,0.906976744186046
"itzhak2017","KNN",0.726294155448765,0.869248615500305,0.689799308878256,0.843023255813954
"itzhak2017","KNN",0.72137138581583,0.711100210524461,0.758631450207188,0.843023255813954
"itzhak2017","KNN",0.711104819508774,0.773210616038485,0.705181514392041,0.831395348837209
"itzhak2017","KNN",0.749245661745662,0.846176046176046,0.741098010176958,0.877906976744186
"itzhak2017","KNN",0.748852675602779,0.868829028786656,0.735161768056505,0.877906976744186
"itzhak2017","KNN",0.769737391315081,0.820165651749847,0.746831092883725,0.877906976744186
"itzhak2017","KNN",0.705793962260723,0.843276100593174,0.679271117557382,0.866279069767442
"itzhak2017","KNN",0.702989886457628,0.723019176223949,0.699667729930888,0.843023255813954
"itzhak2017","KNN",0.649968518275417,0.735554328369578,0.644252677147414,0.843023255813954
"itzhak2017","KNN",0.825964744434833,0.923032867812851,0.795765929976456,0.901162790697674
"itzhak2017","KNN",0.743266260332304,0.827433495466282,0.71669419761525,0.866279069767442
"itzhak2017","KNN",0.79880991269704,0.856559960507329,0.777372408293461,0.872093023255814
"itzhak2017","KNN",0.729779942279942,0.854761904761905,0.728128085364927,0.866279069767442
"itzhak2017","KNN",0.84358872231251,0.897282046925223,0.823226627173996,0.901162790697674
"itzhak2017","KNN",0.739719031744019,0.759184726522188,0.731976722108301,0.88953488372093
