data,method,f1score,precision,recall,accuracy
itzhak2017,DeepSP,0.8455722905539439,0.8516381145954316,0.8528822286684932,0.9069767441860465
itzhak2017,DeepSP,0.8271924566337133,0.8366216142531933,0.8265626186678818,0.9069767441860465
itzhak2017,DeepSP,0.7850133784344311,0.7775828460038987,0.8010195944406471,0.8837209302325582
itzhak2017,DeepSP,0.8852425352425354,0.8864759185700101,0.9054729627098048,0.9186046511627907
itzhak2017,DeepSP,0.8606877176321621,0.8805278055278055,0.8604057723762474,0.8953488372093024
itzhak2017,DeepSP,0.7521105664488017,0.7841750841750842,0.7503664464190781,0.8662790697674418
itzhak2017,DeepSP,0.7988533245339052,0.7860418986287904,0.8189289511657932,0.872093023255814
itzhak2017,DeepSP,0.8830732046357707,0.9096966629861366,0.8745623528518265,0.9302325581395349
itzhak2017,DeepSP,0.8286379248620088,0.855658084605453,0.8339190779980253,0.9011627906976745
itzhak2017,DeepSP,0.8539185620707359,0.8840663580246915,0.8497968405863142,0.9069767441860465
itzhak2017,DeepSP,0.8058354535328219,0.7967204944178629,0.8221766537556011,0.9011627906976745
itzhak2017,DeepSP,0.7985264568607113,0.7938705959216795,0.8251632870053922,0.8895348837209303
itzhak2017,DeepSP,0.8366610028507618,0.8428283136616471,0.8384246601351864,0.8953488372093024
itzhak2017,DeepSP,0.8628624360532257,0.9245171008328903,0.8332925115819854,0.9186046511627907
itzhak2017,DeepSP,0.7835925833004884,0.759455524634096,0.8206862083145778,0.877906976744186
itzhak2017,DeepSP,0.8857528426493944,0.902285985619319,0.8904714437609175,0.9186046511627907
itzhak2017,DeepSP,0.8187942023270339,0.8248165618448637,0.8353307511202249,0.9069767441860465
itzhak2017,DeepSP,0.8604144362208879,0.8660427807486631,0.8673834206728942,0.9069767441860465
itzhak2017,DeepSP,0.8394805878501531,0.8996579091406679,0.8488047770942507,0.9186046511627907
itzhak2017,DeepSP,0.8162453039701916,0.8279272325143433,0.8101304397357029,0.9011627906976745
itzhak2017,DeepSP,0.8397831592276037,0.8818121693121693,0.8301065394454353,0.8953488372093024
itzhak2017,DeepSP,0.8208696212014797,0.8226190476190477,0.8358661806030226,0.9186046511627907
itzhak2017,DeepSP,0.8437812528889225,0.8393543956043955,0.8551910078225867,0.9244186046511628
itzhak2017,DeepSP,0.8081360266142875,0.8071200510855684,0.8147622844991266,0.8895348837209303
itzhak2017,DeepSP,0.766877380749332,0.7595598845598847,0.7831074359957544,0.8837209302325582
itzhak2017,DeepSP,0.8303500203500205,0.8402056277056277,0.8297210830105567,0.9186046511627907
itzhak2017,DeepSP,0.831001511415725,0.8179499866856057,0.8499107849075757,0.9011627906976745
itzhak2017,DeepSP,0.8802422328284397,0.8881105006105007,0.8771255790992633,0.936046511627907
itzhak2017,DeepSP,0.7610910861407945,0.7576986488887245,0.7908777857429977,0.872093023255814
itzhak2017,DeepSP,0.8508586429147177,0.8622025796520901,0.8804530265056582,0.8953488372093024
itzhak2017,DeepSP,0.8847491069886372,0.8889888754453183,0.9043242576137313,0.9244186046511628
itzhak2017,DeepSP,0.8295663640421705,0.8487904252610136,0.8363057264373053,0.9186046511627907
itzhak2017,DeepSP,0.8570360195360197,0.865836940836941,0.8761240221766537,0.8953488372093024
