data,method,f1score,precision,recall,accuracy
E14TG2aR,DeepSP,0.8426300599984812,0.890079365079365,0.8446031746031745,0.9078947368421053
E14TG2aR,DeepSP,0.7258714325618876,0.719489247311828,0.7433333333333333,0.868421052631579
E14TG2aR,DeepSP,0.9131652661064426,0.9464285714285715,0.9222222222222223,0.9605263157894737
E14TG2aR,DeepSP,0.9165501165501165,0.9547619047619047,0.9190476190476191,0.9605263157894737
E14TG2aR,DeepSP,0.7272300025396001,0.7083333333333334,0.7712698412698413,0.868421052631579
E14TG2aR,DeepSP,0.8544351073762838,0.8825757575757576,0.8755555555555556,0.9210526315789473
E14TG2aR,DeepSP,0.804593837535014,0.809047619047619,0.8146031746031748,0.8947368421052632
E14TG2aR,DeepSP,0.7648809523809523,0.7473376623376623,0.8044444444444444,0.8947368421052632
E14TG2aR,DeepSP,0.870546218487395,0.8800000000000001,0.9003174603174603,0.9210526315789473
E14TG2aR,DeepSP,0.8047619047619048,0.809047619047619,0.819047619047619,0.8947368421052632
E14TG2aR,DeepSP,0.7621695951107716,0.7472222222222222,0.7986507936507936,0.8947368421052632
E14TG2aR,DeepSP,0.8064985994397761,0.8157142857142858,0.8146031746031746,0.8947368421052632
E14TG2aR,DeepSP,0.7881265664160401,0.7804802955665024,0.8277777777777778,0.8947368421052632
E14TG2aR,DeepSP,0.840984940984941,0.8214646464646463,0.8785714285714287,0.9210526315789473
E14TG2aR,DeepSP,0.7998484848484848,0.7855519480519481,0.8364285714285714,0.9078947368421053
E14TG2aR,DeepSP,0.8477684407096172,0.8928571428571429,0.888888888888889,0.9210526315789473
E14TG2aR,DeepSP,0.8034899414311178,0.7930555555555555,0.8453174603174605,0.9078947368421053
E14TG2aR,DeepSP,0.8462737262737263,0.8541666666666666,0.866904761904762,0.9078947368421053
E14TG2aR,DeepSP,0.7882734912146677,0.7947619047619048,0.8193650793650793,0.881578947368421
E14TG2aR,DeepSP,0.8481385281385283,0.8516666666666668,0.8564285714285715,0.9210526315789473
E14TG2aR,DeepSP,0.8483732057416269,0.89,0.8466666666666667,0.9342105263157895
E14TG2aR,DeepSP,0.8527961615268117,0.8867032392894462,0.8388888888888888,0.9078947368421053
E14TG2aR,DeepSP,0.8912698412698413,0.9016666666666666,0.9066666666666666,0.9473684210526315
E14TG2aR,DeepSP,0.8554342587237324,0.866551724137931,0.8834920634920636,0.9078947368421053
E14TG2aR,DeepSP,0.7343124522536287,0.7100757575757577,0.7786507936507937,0.881578947368421
E14TG2aR,DeepSP,0.9474175635166346,0.946551724137931,0.9588888888888889,0.9605263157894737
E14TG2aR,DeepSP,0.7197294372294373,0.7453571428571429,0.7475396825396825,0.8552631578947368
E14TG2aR,DeepSP,0.8691161616161617,0.8944444444444445,0.86,0.9342105263157895
E14TG2aR,DeepSP,0.8077242250926462,0.8313888888888888,0.8374603174603175,0.881578947368421
E14TG2aR,DeepSP,0.793581330949752,0.8133333333333332,0.789047619047619,0.8947368421052632
E14TG2aR,DeepSP,0.7874509803921568,0.7959090909090909,0.7955555555555557,0.8947368421052632
E14TG2aR,DeepSP,0.8194810555801268,0.8248850574712645,0.8322222222222221,0.8947368421052632
E14TG2aR,DeepSP,0.8745505474917239,0.8833333333333334,0.8822222222222221,0.9342105263157895
E14TG2aR,DeepSP,0.7993113422525188,0.8618181818181817,0.7912698412698412,0.881578947368421
E14TG2aR,DeepSP,0.7855652680652682,0.8571428571428571,0.7732539682539683,0.868421052631579
E14TG2aR,DeepSP,0.8976890756302522,0.9099999999999999,0.928888888888889,0.9473684210526315
E14TG2aR,DeepSP,0.8791091364775576,0.8871428571428572,0.8854761904761904,0.9210526315789473
E14TG2aR,DeepSP,0.7776602783181731,0.8065517241379311,0.8068253968253968,0.868421052631579
E14TG2aR,DeepSP,0.8708395989974937,0.884051724137931,0.8766666666666666,0.9210526315789473
E14TG2aR,DeepSP,0.8409415584415585,0.8423809523809525,0.8568253968253969,0.9078947368421053
E14TG2aR,DeepSP,0.8608876357560569,0.8675396825396826,0.8597619047619046,0.9078947368421053
E14TG2aR,DeepSP,0.8675177763413059,0.8734848484848484,0.8854761904761904,0.9078947368421053
E14TG2aR,DeepSP,0.9746031746031747,0.975,0.9800000000000001,0.9868421052631579
E14TG2aR,DeepSP,0.8006652661064427,0.8027777777777778,0.808888888888889,0.8947368421052632
E14TG2aR,DeepSP,0.8083216783216784,0.8858333333333335,0.8154761904761905,0.9078947368421053
E14TG2aR,DeepSP,0.8515151515151516,0.8538095238095238,0.8564285714285715,0.9210526315789473
E14TG2aR,DeepSP,0.9403174603174603,0.95,0.9466666666666667,0.9736842105263158
E14TG2aR,DeepSP,0.8212797436481647,0.8197619047619048,0.8354761904761905,0.881578947368421
E14TG2aR,DeepSP,0.7603754578754579,0.7619047619047619,0.7756349206349207,0.8421052631578947
E14TG2aR,DeepSP,0.7617818163948196,0.8132824933687004,0.7433333333333333,0.8552631578947368
E14TG2aR,DeepSP,0.855387488328665,0.8558333333333333,0.8622222222222223,0.9210526315789473
E14TG2aR,DeepSP,0.8666666666666668,0.8808333333333334,0.86,0.9342105263157895
E14TG2aR,DeepSP,0.7655883023065686,0.7622660098522167,0.7912698412698412,0.868421052631579
E14TG2aR,DeepSP,0.898546365914787,0.9064285714285715,0.9130952380952382,0.9342105263157895
E14TG2aR,DeepSP,0.8436813289909265,0.8839285714285715,0.8553174603174603,0.9078947368421053
E14TG2aR,DeepSP,0.8287590187590187,0.8423809523809525,0.8357142857142857,0.9078947368421053
E14TG2aR,DeepSP,0.825108225108225,0.8283333333333334,0.8438095238095238,0.8947368421052632
E14TG2aR,DeepSP,0.8297294372294373,0.846111111111111,0.8497619047619047,0.9078947368421053
E14TG2aR,DeepSP,0.8150016753112729,0.8083333333333333,0.8388888888888888,0.9078947368421053
E14TG2aR,DeepSP,0.8493400167084377,0.8891666666666665,0.85,0.9210526315789473
E14TG2aR,DeepSP,0.8237280366692131,0.8323809523809522,0.8443650793650793,0.8947368421052632
E14TG2aR,DeepSP,0.95,0.96,0.96,0.9736842105263158
E14TG2aR,DeepSP,0.8469507398919165,0.8482900432900433,0.8607936507936508,0.8947368421052632
E14TG2aR,DeepSP,0.8321829151240916,0.8976190476190476,0.8576984126984127,0.8947368421052632
E14TG2aR,DeepSP,0.8171428571428573,0.8225,0.8200000000000001,0.9078947368421053
E14TG2aR,DeepSP,0.6934389896309401,0.6964285714285714,0.7108730158730159,0.8157894736842105
E14TG2aR,DeepSP,0.8289040783777626,0.8300000000000001,0.8388888888888888,0.9078947368421053
E14TG2aR,DeepSP,0.8027887901572113,0.8016666666666665,0.812142857142857,0.881578947368421
E14TG2aR,DeepSP,0.8179653679653679,0.8523809523809524,0.8257142857142856,0.9078947368421053
E14TG2aR,DeepSP,0.8364553093964858,0.8507142857142858,0.847936507936508,0.9078947368421053
E14TG2aR,DeepSP,0.8775024975024974,0.8909090909090909,0.879047619047619,0.9342105263157895
E14TG2aR,DeepSP,0.8203030303030303,0.8541666666666667,0.8230952380952381,0.9078947368421053
E14TG2aR,DeepSP,0.8050757575757576,0.8133333333333332,0.8034920634920635,0.881578947368421
E14TG2aR,DeepSP,0.800125313283208,0.8120279146141215,0.8014285714285714,0.881578947368421
E14TG2aR,DeepSP,0.8768041315409738,0.8816666666666666,0.8833333333333334,0.9342105263157895
