"data","method","f1score","precision","recall","accuracy"
"E14TG2aR","MCMC",0.745282701474652,0.857098765432099,0.772222222222222,0.881578947368421
"E14TG2aR","MCMC",0.754393349617135,0.880223171889839,0.778650793650794,0.881578947368421
"E14TG2aR","MCMC",0.687832167832168,0.751094276094276,0.718809523809524,0.855263157894737
"E14TG2aR","MCMC",0.751355311355311,0.803395061728395,0.799047619047619,0.868421052631579
"E14TG2aR","MCMC",0.757994505494506,0.867676767676768,0.791111111111111,0.894736842105263
"E14TG2aR","MCMC",0.796153846153846,0.916666666666667,0.819047619047619,0.921052631578947
"E14TG2aR","MCMC",0.806176323676324,0.88989898989899,0.840873015873016,0.907894736842105
"E14TG2aR","MCMC",0.729993252361673,0.802248677248677,0.774761904761905,0.855263157894737
"E14TG2aR","MCMC",0.765318852687274,0.780075757575758,0.77952380952381,0.868421052631579
"E14TG2aR","MCMC",0.790451127819549,0.890512265512265,0.803333333333333,0.907894736842105
"E14TG2aR","MCMC",0.725270636072523,0.847783389450056,0.749285714285714,0.842105263157895
"E14TG2aR","MCMC",0.823508256449433,0.906565656565657,0.851984126984127,0.921052631578947
"E14TG2aR","MCMC",0.775957468457468,0.845763187429854,0.806190476190476,0.894736842105263
"E14TG2aR","MCMC",0.731909406383091,0.801851851851852,0.768650793650794,0.868421052631579
"E14TG2aR","MCMC",0.774199134199134,0.828703703703704,0.809761904761905,0.907894736842105
"E14TG2aR","MCMC",0.771540404040404,0.845679012345679,0.789761904761905,0.894736842105263
"E14TG2aR","MCMC",0.764180177121354,0.820987654320988,0.815079365079365,0.894736842105263
"E14TG2aR","MCMC",0.719937752878929,0.778086419753086,0.755079365079365,0.855263157894737
"E14TG2aR","MCMC",0.749102009102009,0.819003527336861,0.774603174603175,0.894736842105263
"E14TG2aR","MCMC",0.710710868079289,0.722532467532468,0.715714285714286,0.855263157894737
"E14TG2aR","MCMC",0.796509416509417,0.86468253968254,0.825238095238095,0.894736842105263
"E14TG2aR","MCMC",0.694912146676853,0.746296296296296,0.728888888888889,0.868421052631579
"E14TG2aR","MCMC",0.730137362637363,0.803170594837261,0.76,0.868421052631579
"E14TG2aR","MCMC",0.734304029304029,0.845763187429854,0.757777777777778,0.881578947368421
"E14TG2aR","MCMC",0.729561416844026,0.803988603988604,0.754206349206349,0.868421052631579
"E14TG2aR","MCMC",0.702241929610351,0.789983164983165,0.728571428571429,0.842105263157895
"E14TG2aR","MCMC",0.782615629984051,0.8075,0.773333333333333,0.894736842105263
"E14TG2aR","MCMC",0.747612387612388,0.811279461279461,0.789047619047619,0.855263157894737
"E14TG2aR","MCMC",0.734477101845523,0.814766714766715,0.745714285714286,0.881578947368421
"E14TG2aR","MCMC",0.723081230363839,0.803062678062678,0.743492063492064,0.868421052631579
"E14TG2aR","MCMC",0.689519682816896,0.814236111111111,0.752857142857143,0.855263157894737
"E14TG2aR","MCMC",0.732308802308802,0.785273368606702,0.767698412698413,0.855263157894737
"E14TG2aR","MCMC",0.696677284979172,0.748765432098765,0.735,0.842105263157895
"E14TG2aR","MCMC",0.837575757575758,0.84047619047619,0.846666666666667,0.934210526315789
"E14TG2aR","MCMC",0.731058415268942,0.798765432098765,0.762222222222222,0.868421052631579
"E14TG2aR","MCMC",0.794107950872657,0.897222222222222,0.815555555555556,0.907894736842105
"E14TG2aR","MCMC",0.782003723246787,0.838888888888889,0.82484126984127,0.881578947368421
"E14TG2aR","MCMC",0.741379598662207,0.85954415954416,0.757777777777778,0.881578947368421
"E14TG2aR","MCMC",0.724685037185037,0.765432098765432,0.787936507936508,0.842105263157895
"E14TG2aR","MCMC",0.804578579315421,0.874074074074074,0.833095238095238,0.907894736842105
