"data","method","f1score","precision","recall","accuracy"
"E14TG2aR","NB",0.771851851851852,0.772135642135642,0.78984126984127,0.855263157894737
"E14TG2aR","NB",0.783915343915344,0.779242424242424,0.804285714285714,0.868421052631579
"E14TG2aR","NB",0.789768477136898,0.872306397306397,0.81547619047619,0.907894736842105
"E14TG2aR","NB",0.819282482223659,0.821428571428571,0.834603174603175,0.907894736842105
"E14TG2aR","NB",0.720175848117025,0.745151515151515,0.744126984126984,0.828947368421053
"E14TG2aR","NB",0.715831042022993,0.708796296296296,0.738730158730159,0.815789473684211
"E14TG2aR","NB",0.73284632034632,0.737380952380952,0.75015873015873,0.855263157894737
"E14TG2aR","NB",0.743985371926548,0.736818181818182,0.782222222222222,0.828947368421053
"E14TG2aR","NB",0.782848788638262,0.816551724137931,0.785714285714286,0.868421052631579
"E14TG2aR","NB",0.753838369508677,0.749318181818182,0.779285714285714,0.842105263157895
"E14TG2aR","NB",0.750936296245894,0.756666666666667,0.783650793650794,0.855263157894737
"E14TG2aR","NB",0.698925723399408,0.686031746031746,0.722142857142857,0.842105263157895
"E14TG2aR","NB",0.78171163202123,0.789761904761905,0.81031746031746,0.881578947368421
"E14TG2aR","NB",0.804123376623377,0.84,0.827777777777778,0.894736842105263
"E14TG2aR","NB",0.843307161248338,0.833333333333333,0.878888888888889,0.881578947368421
"E14TG2aR","NB",0.789282482223659,0.8,0.797698412698413,0.881578947368421
"E14TG2aR","NB",0.739763297131718,0.734761904761905,0.760952380952381,0.842105263157895
"E14TG2aR","NB",0.806750014691191,0.812337662337662,0.831031746031746,0.894736842105263
"E14TG2aR","NB",0.823836261777438,0.858333333333333,0.838888888888889,0.907894736842105
"E14TG2aR","NB",0.820181767550189,0.875984848484848,0.84952380952381,0.881578947368421
"E14TG2aR","NB",0.843063623110063,0.829209401709402,0.871507936507937,0.881578947368421
"E14TG2aR","NB",0.685988645857067,0.72202380952381,0.715634920634921,0.802631578947368
"E14TG2aR","NB",0.7453081232493,0.750952380952381,0.754365079365079,0.855263157894737
"E14TG2aR","NB",0.787608225108225,0.789047619047619,0.803492063492063,0.881578947368421
"E14TG2aR","NB",0.824676597911892,0.821904761904762,0.868809523809524,0.868421052631579
"E14TG2aR","NB",0.806839622641509,0.815670995670996,0.84515873015873,0.855263157894737
"E14TG2aR","NB",0.867585630743525,0.878218390804598,0.876666666666667,0.921052631578947
"E14TG2aR","NB",0.83465367965368,0.845343915343915,0.841904761904762,0.881578947368421
"E14TG2aR","NB",0.788902116402116,0.796153846153846,0.820396825396825,0.842105263157895
"E14TG2aR","NB",0.838454878454878,0.837575757575758,0.842142857142857,0.907894736842105
"E14TG2aR","NB",0.768387635756057,0.763677248677249,0.785238095238095,0.855263157894737
"E14TG2aR","NB",0.865027720817194,0.876154898741106,0.867936507936508,0.907894736842105
"E14TG2aR","NB",0.830894850763272,0.826666666666667,0.857539682539683,0.894736842105263
"E14TG2aR","NB",0.809542036910458,0.845714285714286,0.802142857142857,0.881578947368421
"E14TG2aR","NB",0.813999169045609,0.871507936507936,0.851984126984127,0.881578947368421
"E14TG2aR","NB",0.882307692307692,0.9,0.879047619047619,0.934210526315789
"E14TG2aR","NB",0.834011715254778,0.823333333333333,0.870555555555556,0.881578947368421
"E14TG2aR","NB",0.803141186299081,0.811273946360153,0.805555555555556,0.894736842105263
"E14TG2aR","NB",0.782828282828283,0.793518518518519,0.797460317460317,0.855263157894737
"E14TG2aR","NB",0.688484848484848,0.778306878306878,0.713571428571429,0.842105263157895
"E14TG2aR","NB",0.877664012973611,0.872261904761905,0.888650793650794,0.921052631578947
"E14TG2aR","NB",0.831560939060939,0.832575757575758,0.853253968253968,0.894736842105263
"E14TG2aR","NB",0.751403596403596,0.76,0.767857142857143,0.855263157894737
"E14TG2aR","NB",0.707044534412955,0.787830687830688,0.732380952380952,0.855263157894737
"E14TG2aR","NB",0.658365990734412,0.655555555555556,0.689365079365079,0.815789473684211
"E14TG2aR","NB",0.777888661046556,0.787821565407772,0.777936507936508,0.881578947368421
"E14TG2aR","NB",0.767863408521303,0.779408866995074,0.78015873015873,0.868421052631579
"E14TG2aR","NB",0.751158008658009,0.754047619047619,0.793253968253968,0.855263157894737
"E14TG2aR","NB",0.715893521682995,0.746273946360153,0.722222222222222,0.842105263157895
"E14TG2aR","NB",0.816414418914419,0.823333333333333,0.852301587301587,0.881578947368421
"E14TG2aR","NB",0.793712311080732,0.801031746031746,0.807698412698413,0.881578947368421
"E14TG2aR","NB",0.812813852813853,0.837575757575758,0.826904761904762,0.881578947368421
"E14TG2aR","NB",0.75591085385203,0.822883597883598,0.788650793650794,0.881578947368421
"E14TG2aR","NB",0.794369062310239,0.791666666666667,0.811031746031746,0.881578947368421
"E14TG2aR","NB",0.659607984607985,0.65,0.691904761904762,0.815789473684211
"E14TG2aR","NB",0.77449835280024,0.776190476190476,0.795,0.855263157894737
"E14TG2aR","NB",0.727339955641842,0.71547619047619,0.748333333333333,0.842105263157895
"E14TG2aR","NB",0.820505123807011,0.831666666666667,0.847380952380952,0.868421052631579
"E14TG2aR","NB",0.761747312990376,0.798333333333333,0.810555555555556,0.842105263157895
"E14TG2aR","NB",0.663755411255411,0.653333333333333,0.698968253968254,0.815789473684211
"E14TG2aR","NB",0.748823749625636,0.748528138528138,0.786111111111111,0.828947368421053
"E14TG2aR","NB",0.799020434330032,0.798095238095238,0.820079365079365,0.868421052631579
"E14TG2aR","NB",0.801534391534392,0.796666666666667,0.808571428571429,0.868421052631579
"E14TG2aR","NB",0.736253006253006,0.754404761904762,0.772857142857143,0.855263157894737
"E14TG2aR","NB",0.770416348357525,0.768809523809524,0.787698412698413,0.868421052631579
"E14TG2aR","NB",0.802172096908939,0.86984126984127,0.835714285714286,0.907894736842105
"E14TG2aR","NB",0.751223133591555,0.754365079365079,0.754365079365079,0.855263157894737
"E14TG2aR","NB",0.758422410922411,0.773484848484848,0.776587301587302,0.855263157894737
"E14TG2aR","NB",0.703042164234115,0.710357142857143,0.715634920634921,0.828947368421053
"E14TG2aR","NB",0.795112402217665,0.828373015873016,0.80531746031746,0.868421052631579
"E14TG2aR","NB",0.823489941431118,0.823290043290043,0.844365079365079,0.894736842105263
"E14TG2aR","NB",0.813806291747468,0.831666666666667,0.841269841269841,0.894736842105263
"E14TG2aR","NB",0.824011544011544,0.866666666666667,0.849761904761905,0.907894736842105
"E14TG2aR","NB",0.772436802963119,0.803218390804598,0.775714285714286,0.868421052631579
"E14TG2aR","NB",0.733009320114583,0.729040404040404,0.778571428571429,0.842105263157895
"E14TG2aR","NB",0.753141216082393,0.765909090909091,0.792222222222222,0.842105263157895
"E14TG2aR","NB",0.80346585061688,0.833589743589744,0.798571428571429,0.868421052631579
"E14TG2aR","NB",0.877056277056277,0.890909090909091,0.876428571428571,0.934210526315789
